sample_id,timestep,throughput_mbps,channel_occupancy_percent,tx_retry_ratio,rssi_dbm,rssi_delta_db,rssi_moving_avg_dbm,sta_tx_bitrate_mean,label,scenario
1039,6,0.0021368722937637067,0.055752840909090925,0.0,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1039,7,0.0010684361468818533,0.055752840909090925,0.0,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1039,8,0.002193105775178541,0.13470643939393942,0.005399710259449493,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1039,9,0.002193105775178541,0.13470643939393942,0.005268010009219018,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1039,10,0.002024405330934038,0.055752840909090925,0.005399710259449493,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1039,11,0.002193105775178541,0.055752840909090925,0.018438035032266563,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1040,0,0.002193105775178541,0.0952888257575758,0.004741209008297116,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1040,1,0.0021368722937637067,0.13470643939393942,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.23866666666666664,0,step_run5
1040,2,0.0021368722937637067,0.13470643939393942,0.004741209008297116,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1040,3,0.0021368722937637067,0.055752840909090925,0.004741209008297116,0.3684210526315789,0.5375,0.6856252434748734,0.23866666666666664,0,step_run5
1040,4,0.0020806388123488723,0.055752840909090925,0.004741209008297116,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1040,5,0.0021368722937637067,0.055752840909090925,0.0,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1040,6,0.0010684361468818533,0.055752840909090925,0.0,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1040,7,0.002193105775178541,0.13470643939393942,0.005399710259449493,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1040,8,0.002193105775178541,0.13470643939393942,0.005268010009219018,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1040,9,0.002024405330934038,0.055752840909090925,0.005399710259449493,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1040,10,0.002193105775178541,0.055752840909090925,0.018438035032266563,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1040,11,0.0020806388123488723,0.0952888257575758,0.01672593177927038,0.3684210526315789,0.5375,0.6856252434748734,0.21666666666666667,0,step_run5
1041,0,0.0020806388123488723,0.055752840909090925,0.004741209008297116,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1041,1,0.0021368722937637067,0.055752840909090925,0.0,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1041,2,0.0010684361468818533,0.055752840909090925,0.0,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1041,3,0.002193105775178541,0.13470643939393942,0.005399710259449493,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1041,4,0.002193105775178541,0.13470643939393942,0.005268010009219018,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1041,5,0.002024405330934038,0.055752840909090925,0.005399710259449493,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1041,6,0.002193105775178541,0.055752840909090925,0.018438035032266563,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1041,7,0.0020806388123488723,0.0952888257575758,0.01672593177927038,0.3684210526315789,0.5375,0.6856252434748734,0.21666666666666667,0,step_run5
1041,8,0.0021368722937637067,0.13470643939393942,0.011853022520742789,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1041,9,0.0021368722937637067,0.13470643939393942,0.012116423021203741,0.3684210526315789,0.5375,0.6856252434748734,0.2886666666666666,0,step_run5
1041,10,0.0021368722937637067,0.18371212121212124,0.011853022520742789,0.3684210526315789,0.5375,0.6856252434748734,0.26266666666666666,0,step_run5
1041,11,0.0020806388123488723,0.0952888257575758,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1042,0,0.0021368722937637067,0.055752840909090925,0.0,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1042,1,0.0010684361468818533,0.055752840909090925,0.0,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1042,2,0.002193105775178541,0.13470643939393942,0.005399710259449493,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1042,3,0.002193105775178541,0.13470643939393942,0.005268010009219018,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1042,4,0.002024405330934038,0.055752840909090925,0.005399710259449493,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1042,5,0.002193105775178541,0.055752840909090925,0.018438035032266563,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1042,6,0.0020806388123488723,0.0952888257575758,0.01672593177927038,0.3684210526315789,0.5375,0.6856252434748734,0.21666666666666667,0,step_run5
1042,7,0.0021368722937637067,0.13470643939393942,0.011853022520742789,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1042,8,0.0021368722937637067,0.13470643939393942,0.012116423021203741,0.3684210526315789,0.5375,0.6856252434748734,0.2886666666666666,0,step_run5
1042,9,0.0021368722937637067,0.18371212121212124,0.011853022520742789,0.3684210526315789,0.5375,0.6856252434748734,0.26266666666666666,0,step_run5
1042,10,0.0020806388123488723,0.0952888257575758,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1042,11,0.0021368722937637067,0.21366003787878796,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.21666666666666667,0,step_run5
1043,0,0.0010684361468818533,0.055752840909090925,0.0,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1043,1,0.002193105775178541,0.13470643939393942,0.005399710259449493,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1043,2,0.002193105775178541,0.13470643939393942,0.005268010009219018,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1043,3,0.002024405330934038,0.055752840909090925,0.005399710259449493,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1043,4,0.002193105775178541,0.055752840909090925,0.018438035032266563,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1043,5,0.0020806388123488723,0.0952888257575758,0.01672593177927038,0.3684210526315789,0.5375,0.6856252434748734,0.21666666666666667,0,step_run5
1043,6,0.0021368722937637067,0.13470643939393942,0.011853022520742789,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1043,7,0.0021368722937637067,0.13470643939393942,0.012116423021203741,0.3684210526315789,0.5375,0.6856252434748734,0.2886666666666666,0,step_run5
1043,8,0.0021368722937637067,0.18371212121212124,0.011853022520742789,0.3684210526315789,0.5375,0.6856252434748734,0.26266666666666666,0,step_run5
1043,9,0.0020806388123488723,0.0952888257575758,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1043,10,0.0021368722937637067,0.21366003787878796,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.21666666666666667,0,step_run5
1043,11,0.0023055727380082098,0.13470643939393942,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1044,0,0.002193105775178541,0.13470643939393942,0.005399710259449493,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1044,1,0.002193105775178541,0.13470643939393942,0.005268010009219018,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1044,2,0.002024405330934038,0.055752840909090925,0.005399710259449493,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1044,3,0.002193105775178541,0.055752840909090925,0.018438035032266563,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1044,4,0.0020806388123488723,0.0952888257575758,0.01672593177927038,0.3684210526315789,0.5375,0.6856252434748734,0.21666666666666667,0,step_run5
1044,5,0.0021368722937637067,0.13470643939393942,0.011853022520742789,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1044,6,0.0021368722937637067,0.13470643939393942,0.012116423021203741,0.3684210526315789,0.5375,0.6856252434748734,0.2886666666666666,0,step_run5
1044,7,0.0021368722937637067,0.18371212121212124,0.011853022520742789,0.3684210526315789,0.5375,0.6856252434748734,0.26266666666666666,0,step_run5
1044,8,0.0020806388123488723,0.0952888257575758,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1044,9,0.0021368722937637067,0.21366003787878796,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.21666666666666667,0,step_run5
1044,10,0.0023055727380082098,0.13470643939393942,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1044,11,0.0020806388123488723,0.13470643939393942,0.007243513762676149,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1045,0,0.002193105775178541,0.13470643939393942,0.005268010009219018,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1045,1,0.002024405330934038,0.055752840909090925,0.005399710259449493,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1045,2,0.002193105775178541,0.055752840909090925,0.018438035032266563,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1045,3,0.0020806388123488723,0.0952888257575758,0.01672593177927038,0.3684210526315789,0.5375,0.6856252434748734,0.21666666666666667,0,step_run5
1045,4,0.0021368722937637067,0.13470643939393942,0.011853022520742789,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1045,5,0.0021368722937637067,0.13470643939393942,0.012116423021203741,0.3684210526315789,0.5375,0.6856252434748734,0.2886666666666666,0,step_run5
1045,6,0.0021368722937637067,0.18371212121212124,0.011853022520742789,0.3684210526315789,0.5375,0.6856252434748734,0.26266666666666666,0,step_run5
1045,7,0.0020806388123488723,0.0952888257575758,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1045,8,0.0021368722937637067,0.21366003787878796,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.21666666666666667,0,step_run5
1045,9,0.0023055727380082098,0.13470643939393942,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1045,10,0.0020806388123488723,0.13470643939393942,0.007243513762676149,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1045,11,0.0010684361468818533,0.0952888257575758,0.013301725273278019,0.3684210526315789,0.5375,0.6856252434748734,0.26266666666666666,0,step_run5
1046,0,0.002024405330934038,0.055752840909090925,0.005399710259449493,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1046,1,0.002193105775178541,0.055752840909090925,0.018438035032266563,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1046,2,0.0020806388123488723,0.0952888257575758,0.01672593177927038,0.3684210526315789,0.5375,0.6856252434748734,0.21666666666666667,0,step_run5
1046,3,0.0021368722937637067,0.13470643939393942,0.011853022520742789,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1046,4,0.0021368722937637067,0.13470643939393942,0.012116423021203741,0.3684210526315789,0.5375,0.6856252434748734,0.2886666666666666,0,step_run5
1046,5,0.0021368722937637067,0.18371212121212124,0.011853022520742789,0.3684210526315789,0.5375,0.6856252434748734,0.26266666666666666,0,step_run5
1046,6,0.0020806388123488723,0.0952888257575758,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1046,7,0.0021368722937637067,0.21366003787878796,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.21666666666666667,0,step_run5
1046,8,0.0023055727380082098,0.13470643939393942,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1046,9,0.0020806388123488723,0.13470643939393942,0.007243513762676149,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1046,10,0.0010684361468818533,0.0952888257575758,0.013301725273278019,0.3684210526315789,0.5375,0.6856252434748734,0.26266666666666666,0,step_run5
1046,11,0.0021368722937637067,0.0952888257575758,0.020676939286184644,0.37421052631578944,0.541625,0.6883521620568758,0.043333333333333335,0,step_run5
1047,0,0.0021368722937637067,0.13470643939393942,0.011853022520742789,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1047,1,0.0021368722937637067,0.13470643939393942,0.012116423021203741,0.3684210526315789,0.5375,0.6856252434748734,0.2886666666666666,0,step_run5
1047,2,0.0021368722937637067,0.18371212121212124,0.011853022520742789,0.3684210526315789,0.5375,0.6856252434748734,0.26266666666666666,0,step_run5
1047,3,0.0020806388123488723,0.0952888257575758,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1047,4,0.0021368722937637067,0.21366003787878796,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.21666666666666667,0,step_run5
1047,5,0.0023055727380082098,0.13470643939393942,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1047,6,0.0020806388123488723,0.13470643939393942,0.007243513762676149,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1047,7,0.0010684361468818533,0.0952888257575758,0.013301725273278019,0.3684210526315789,0.5375,0.6856252434748734,0.26266666666666666,0,step_run5
1047,8,0.0021368722937637067,0.0952888257575758,0.020676939286184644,0.37421052631578944,0.541625,0.6883521620568758,0.043333333333333335,0,step_run5
1047,9,0.002024405330934038,0.13470643939393942,0.021072040036876072,0.37421052631578944,0.5375,0.6906895208414493,0.043333333333333335,0,step_run5
1047,10,0.0024180397008378785,0.13470643939393942,0.02884235480047412,0.37421052631578944,0.5375,0.6934164394234517,0.043333333333333335,0,step_run5
1047,11,0.002361806219423044,0.0952888257575758,0.08929276965626234,0.37421052631578944,0.5375,0.696143358005454,0.043333333333333335,0,step_run5
1048,0,0.0021368722937637067,0.21366003787878796,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.21666666666666667,0,step_run5
1048,1,0.0023055727380082098,0.13470643939393942,0.004872909258527592,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1048,2,0.0020806388123488723,0.13470643939393942,0.007243513762676149,0.3684210526315789,0.5375,0.6856252434748734,0.043333333333333335,0,step_run5
1048,3,0.0010684361468818533,0.0952888257575758,0.013301725273278019,0.3684210526315789,0.5375,0.6856252434748734,0.26266666666666666,0,step_run5
1048,4,0.0021368722937637067,0.0952888257575758,0.020676939286184644,0.37421052631578944,0.541625,0.6883521620568758,0.043333333333333335,0,step_run5
1048,5,0.002024405330934038,0.13470643939393942,0.021072040036876072,0.37421052631578944,0.5375,0.6906895208414493,0.043333333333333335,0,step_run5
1048,6,0.0024180397008378785,0.13470643939393942,0.02884235480047412,0.37421052631578944,0.5375,0.6934164394234517,0.043333333333333335,0,step_run5
1048,7,0.002361806219423044,0.0952888257575758,0.08929276965626234,0.37421052631578944,0.5375,0.696143358005454,0.043333333333333335,0,step_run5
1048,8,0.0023055727380082098,0.0952888257575758,0.0755959436322929,0.37421052631578944,0.5375,0.6984807167900272,0.26266666666666666,0,step_run5
1048,9,0.0020806388123488723,0.055752840909090925,0.06571842486500724,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1048,10,0.0021368722937637067,0.055752840909090925,0.07915185038851574,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1048,11,0.0020806388123488723,0.17412405303030304,0.07441064138021862,0.37421052631578944,0.5375,0.6984807167900272,0.26266666666666666,0,step_run5
1049,0,0.0021368722937637067,0.0952888257575758,0.020676939286184644,0.37421052631578944,0.541625,0.6883521620568758,0.043333333333333335,0,step_run5
1049,1,0.002024405330934038,0.13470643939393942,0.021072040036876072,0.37421052631578944,0.5375,0.6906895208414493,0.043333333333333335,0,step_run5
1049,2,0.0024180397008378785,0.13470643939393942,0.02884235480047412,0.37421052631578944,0.5375,0.6934164394234517,0.043333333333333335,0,step_run5
1049,3,0.002361806219423044,0.0952888257575758,0.08929276965626234,0.37421052631578944,0.5375,0.696143358005454,0.043333333333333335,0,step_run5
1049,4,0.0023055727380082098,0.0952888257575758,0.0755959436322929,0.37421052631578944,0.5375,0.6984807167900272,0.26266666666666666,0,step_run5
1049,5,0.0020806388123488723,0.055752840909090925,0.06571842486500724,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1049,6,0.0021368722937637067,0.055752840909090925,0.07915185038851574,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1049,7,0.0020806388123488723,0.17412405303030304,0.07441064138021862,0.37421052631578944,0.5375,0.6984807167900272,0.26266666666666666,0,step_run5
1049,8,0.0021368722937637067,0.17412405303030304,0.016462531278809433,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1049,9,0.0020806388123488723,0.0952888257575758,0.019228236533649416,0.3684210526315789,0.533375,0.696143358005454,0.043333333333333335,0,step_run5
1049,10,0.0021368722937637067,0.0952888257575758,0.025944949295403662,0.37421052631578944,0.541625,0.696143358005454,0.043333333333333335,0,step_run5
1049,11,0.0020806388123488723,0.13470643939393942,0.014487027525352298,0.37421052631578944,0.5375,0.696143358005454,0.043333333333333335,0,step_run5
1050,0,0.0024180397008378785,0.13470643939393942,0.02884235480047412,0.37421052631578944,0.5375,0.6934164394234517,0.043333333333333335,0,step_run5
1050,1,0.002361806219423044,0.0952888257575758,0.08929276965626234,0.37421052631578944,0.5375,0.696143358005454,0.043333333333333335,0,step_run5
1050,2,0.0023055727380082098,0.0952888257575758,0.0755959436322929,0.37421052631578944,0.5375,0.6984807167900272,0.26266666666666666,0,step_run5
1050,3,0.0020806388123488723,0.055752840909090925,0.06571842486500724,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1050,4,0.0021368722937637067,0.055752840909090925,0.07915185038851574,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1050,5,0.0020806388123488723,0.17412405303030304,0.07441064138021862,0.37421052631578944,0.5375,0.6984807167900272,0.26266666666666666,0,step_run5
1050,6,0.0021368722937637067,0.17412405303030304,0.016462531278809433,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1050,7,0.0020806388123488723,0.0952888257575758,0.019228236533649416,0.3684210526315789,0.533375,0.696143358005454,0.043333333333333335,0,step_run5
1050,8,0.0021368722937637067,0.0952888257575758,0.025944949295403662,0.37421052631578944,0.541625,0.696143358005454,0.043333333333333335,0,step_run5
1050,9,0.0020806388123488723,0.13470643939393942,0.014487027525352298,0.37421052631578944,0.5375,0.696143358005454,0.043333333333333335,0,step_run5
1050,10,0.0010684361468818533,0.13470643939393942,0.03121295930462268,0.3684210526315789,0.533375,0.6934164394234517,0.043333333333333335,0,step_run5
1050,11,0.0020806388123488723,0.10203598484848485,0.031871460555775055,0.3684210526315789,0.5375,0.6906895208414493,0.043333333333333335,0,step_run5
1051,0,0.002361806219423044,0.0952888257575758,0.08929276965626234,0.37421052631578944,0.5375,0.696143358005454,0.043333333333333335,0,step_run5
1051,1,0.0023055727380082098,0.0952888257575758,0.0755959436322929,0.37421052631578944,0.5375,0.6984807167900272,0.26266666666666666,0,step_run5
1051,2,0.0020806388123488723,0.055752840909090925,0.06571842486500724,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1051,3,0.0021368722937637067,0.055752840909090925,0.07915185038851574,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1051,4,0.0020806388123488723,0.17412405303030304,0.07441064138021862,0.37421052631578944,0.5375,0.6984807167900272,0.26266666666666666,0,step_run5
1051,5,0.0021368722937637067,0.17412405303030304,0.016462531278809433,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1051,6,0.0020806388123488723,0.0952888257575758,0.019228236533649416,0.3684210526315789,0.533375,0.696143358005454,0.043333333333333335,0,step_run5
1051,7,0.0021368722937637067,0.0952888257575758,0.025944949295403662,0.37421052631578944,0.541625,0.696143358005454,0.043333333333333335,0,step_run5
1051,8,0.0020806388123488723,0.13470643939393942,0.014487027525352298,0.37421052631578944,0.5375,0.696143358005454,0.043333333333333335,0,step_run5
1051,9,0.0010684361468818533,0.13470643939393942,0.03121295930462268,0.3684210526315789,0.533375,0.6934164394234517,0.043333333333333335,0,step_run5
1051,10,0.0020806388123488723,0.10203598484848485,0.031871460555775055,0.3684210526315789,0.5375,0.6906895208414493,0.043333333333333335,0,step_run5
1051,11,0.0021368722937637067,0.055752840909090925,0.028974055050704595,0.36263157894736847,0.533375,0.6883521620568758,0.043333333333333335,0,step_run5
1052,0,0.0023055727380082098,0.0952888257575758,0.0755959436322929,0.37421052631578944,0.5375,0.6984807167900272,0.26266666666666666,0,step_run5
1052,1,0.0020806388123488723,0.055752840909090925,0.06571842486500724,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1052,2,0.0021368722937637067,0.055752840909090925,0.07915185038851574,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1052,3,0.0020806388123488723,0.17412405303030304,0.07441064138021862,0.37421052631578944,0.5375,0.6984807167900272,0.26266666666666666,0,step_run5
1052,4,0.0021368722937637067,0.17412405303030304,0.016462531278809433,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1052,5,0.0020806388123488723,0.0952888257575758,0.019228236533649416,0.3684210526315789,0.533375,0.696143358005454,0.043333333333333335,0,step_run5
1052,6,0.0021368722937637067,0.0952888257575758,0.025944949295403662,0.37421052631578944,0.541625,0.696143358005454,0.043333333333333335,0,step_run5
1052,7,0.0020806388123488723,0.13470643939393942,0.014487027525352298,0.37421052631578944,0.5375,0.696143358005454,0.043333333333333335,0,step_run5
1052,8,0.0010684361468818533,0.13470643939393942,0.03121295930462268,0.3684210526315789,0.533375,0.6934164394234517,0.043333333333333335,0,step_run5
1052,9,0.0020806388123488723,0.10203598484848485,0.031871460555775055,0.3684210526315789,0.5375,0.6906895208414493,0.043333333333333335,0,step_run5
1052,10,0.0021368722937637067,0.055752840909090925,0.028974055050704595,0.36263157894736847,0.533375,0.6883521620568758,0.043333333333333335,0,step_run5
1052,11,0.0021368722937637067,0.055752840909090925,0.059923613854866324,0.36263157894736847,0.5375,0.6828983248928711,0.043333333333333335,0,step_run5
1053,0,0.0020806388123488723,0.055752840909090925,0.06571842486500724,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1053,1,0.0021368722937637067,0.055752840909090925,0.07915185038851574,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1053,2,0.0020806388123488723,0.17412405303030304,0.07441064138021862,0.37421052631578944,0.5375,0.6984807167900272,0.26266666666666666,0,step_run5
1053,3,0.0021368722937637067,0.17412405303030304,0.016462531278809433,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1053,4,0.0020806388123488723,0.0952888257575758,0.019228236533649416,0.3684210526315789,0.533375,0.696143358005454,0.043333333333333335,0,step_run5
1053,5,0.0021368722937637067,0.0952888257575758,0.025944949295403662,0.37421052631578944,0.541625,0.696143358005454,0.043333333333333335,0,step_run5
1053,6,0.0020806388123488723,0.13470643939393942,0.014487027525352298,0.37421052631578944,0.5375,0.696143358005454,0.043333333333333335,0,step_run5
1053,7,0.0010684361468818533,0.13470643939393942,0.03121295930462268,0.3684210526315789,0.533375,0.6934164394234517,0.043333333333333335,0,step_run5
1053,8,0.0020806388123488723,0.10203598484848485,0.031871460555775055,0.3684210526315789,0.5375,0.6906895208414493,0.043333333333333335,0,step_run5
1053,9,0.0021368722937637067,0.055752840909090925,0.028974055050704595,0.36263157894736847,0.533375,0.6883521620568758,0.043333333333333335,0,step_run5
1053,10,0.0021368722937637067,0.055752840909090925,0.059923613854866324,0.36263157894736847,0.5375,0.6828983248928711,0.043333333333333335,0,step_run5
1053,11,0.0023055727380082098,0.055752840909090925,0.05399710259449493,0.35666666666666663,0.533375,0.6751071289442928,0.043333333333333335,0,step_run5
1054,0,0.0021368722937637067,0.055752840909090925,0.07915185038851574,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1054,1,0.0020806388123488723,0.17412405303030304,0.07441064138021862,0.37421052631578944,0.5375,0.6984807167900272,0.26266666666666666,0,step_run5
1054,2,0.0021368722937637067,0.17412405303030304,0.016462531278809433,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1054,3,0.0020806388123488723,0.0952888257575758,0.019228236533649416,0.3684210526315789,0.533375,0.696143358005454,0.043333333333333335,0,step_run5
1054,4,0.0021368722937637067,0.0952888257575758,0.025944949295403662,0.37421052631578944,0.541625,0.696143358005454,0.043333333333333335,0,step_run5
1054,5,0.0020806388123488723,0.13470643939393942,0.014487027525352298,0.37421052631578944,0.5375,0.696143358005454,0.043333333333333335,0,step_run5
1054,6,0.0010684361468818533,0.13470643939393942,0.03121295930462268,0.3684210526315789,0.533375,0.6934164394234517,0.043333333333333335,0,step_run5
1054,7,0.0020806388123488723,0.10203598484848485,0.031871460555775055,0.3684210526315789,0.5375,0.6906895208414493,0.043333333333333335,0,step_run5
1054,8,0.0021368722937637067,0.055752840909090925,0.028974055050704595,0.36263157894736847,0.533375,0.6883521620568758,0.043333333333333335,0,step_run5
1054,9,0.0021368722937637067,0.055752840909090925,0.059923613854866324,0.36263157894736847,0.5375,0.6828983248928711,0.043333333333333335,0,step_run5
1054,10,0.0023055727380082098,0.055752840909090925,0.05399710259449493,0.35666666666666663,0.533375,0.6751071289442928,0.043333333333333335,0,step_run5
1054,11,0.0020806388123488723,0.0952888257575758,0.035822468062689315,0.35666666666666663,0.5375,0.6700428515777173,0.043333333333333335,0,step_run5
1055,0,0.0020806388123488723,0.17412405303030304,0.07441064138021862,0.37421052631578944,0.5375,0.6984807167900272,0.26266666666666666,0,step_run5
1055,1,0.0021368722937637067,0.17412405303030304,0.016462531278809433,0.37421052631578944,0.5375,0.6984807167900272,0.043333333333333335,0,step_run5
1055,2,0.0020806388123488723,0.0952888257575758,0.019228236533649416,0.3684210526315789,0.533375,0.696143358005454,0.043333333333333335,0,step_run5
1055,3,0.0021368722937637067,0.0952888257575758,0.025944949295403662,0.37421052631578944,0.541625,0.696143358005454,0.043333333333333335,0,step_run5
1055,4,0.0020806388123488723,0.13470643939393942,0.014487027525352298,0.37421052631578944,0.5375,0.696143358005454,0.043333333333333335,0,step_run5
1055,5,0.0010684361468818533,0.13470643939393942,0.03121295930462268,0.3684210526315789,0.533375,0.6934164394234517,0.043333333333333335,0,step_run5
1055,6,0.0020806388123488723,0.10203598484848485,0.031871460555775055,0.3684210526315789,0.5375,0.6906895208414493,0.043333333333333335,0,step_run5
1055,7,0.0021368722937637067,0.055752840909090925,0.028974055050704595,0.36263157894736847,0.533375,0.6883521620568758,0.043333333333333335,0,step_run5
