sample_id,timestep,rps,channel_occupancy,packet_loss,latency,label,scenario,scenario_id
241,0,0.6839426732311856,0.0092567807049208,0.6297886470272291,0.3703674640875076,1,emergency_ramp,1
241,1,0.4751348812777664,0.959070207043366,0.7953683651929835,0.6494135703258361,1,emergency_ramp,1
241,2,0.6290019230598018,0.5151716941173099,0.781967008012026,0.7263794981415702,1,emergency_ramp,1
241,3,0.5512838204788063,0.9830860623992188,0.3553541467037662,0.2099094217849338,1,emergency_ramp,1
241,4,0.5938393087668379,0.0577640430802619,0.5743909506888614,0.885893865546591,1,emergency_ramp,1
241,5,0.6465698756243268,0.5834682547128018,0.8333029647513548,0.6170572151001786,1,emergency_ramp,1
241,6,0.3009766650937937,0.3491889854546386,0.6882896350857344,0.4292885618844456,1,emergency_ramp,1
241,7,0.1575451162293783,0.8435063943476939,0.0210162526050632,0.1825444005509024,1,emergency_ramp,1
241,8,0.8174094781919677,0.361088583350396,0.3367110740797233,0.9436026599170434,1,emergency_ramp,1
241,9,0.7966631351216603,0.2603204127337806,0.1443879136403452,0.7561007657218464,1,emergency_ramp,1
244,0,0.0001491261651872,0.8575816400731056,0.2329273299537661,0.2082707100230187,2,emergency_ramp,1
244,1,0.9971910862616964,0.3745233413676673,0.905770614405309,0.3381433552049924,2,emergency_ramp,1
244,2,0.668050720702273,0.0165862995004495,0.0367533527778608,0.8107853197804303,2,emergency_ramp,1
244,3,0.0859133643753171,0.3901644750217181,0.2197494446338485,0.6966248466617457,2,emergency_ramp,1
244,4,0.4267378762653466,0.6544842416592707,0.3095616024334579,0.7668322594485517,2,emergency_ramp,1
244,5,0.2537526375299366,0.254190364109343,0.6170253004176758,0.4417824574300037,2,emergency_ramp,1
244,6,0.3405240337959954,0.4318766326640346,0.5342027877718661,0.7174533455605369,2,emergency_ramp,1
244,7,0.5769936165098245,0.056481188591168,0.2182174732249016,0.3869964323163614,2,emergency_ramp,1
244,8,0.4253823861967041,0.588032992895323,0.1641628660111848,0.2115137195933959,2,emergency_ramp,1
244,9,0.5816421239127145,0.7562902509730618,0.2367550071320041,0.6335336503854252,2,emergency_ramp,1
249,0,0.5336535465318151,0.5161497483781885,0.9283007954474988,0.6520809524355785,1,emergency_ramp,1
249,1,0.2522480212961067,0.8731929150414655,0.261095911094405,0.8574631961932998,1,emergency_ramp,1
249,2,0.6113338111305989,0.2053532956241062,0.3348614599703786,0.1124916306059725,1,emergency_ramp,1
249,3,0.7895495944658613,0.0405340999430179,0.4643336636329256,0.3481848306560948,1,emergency_ramp,1
249,4,0.3908285182646166,0.6722392973298174,0.9274664871537468,0.8776279584238503,1,emergency_ramp,1
249,5,0.8350731385938516,0.3450180470999453,0.9016660048798666,0.2018922021590757,1,emergency_ramp,1
249,6,0.8171991435261439,0.0173431438155424,0.0897640297259382,0.0783016743094376,1,emergency_ramp,1
249,7,0.8066946519350789,0.2512038541301067,0.1318359608846974,0.7891990143284192,1,emergency_ramp,1
249,8,0.2962702878357565,0.3091756142084536,0.4955915663610557,0.8366343237816901,1,emergency_ramp,1
249,9,0.5846324373892683,0.6167879991009291,0.1065131380325405,0.1628331394942213,1,emergency_ramp,1
252,0,0.8889366191540319,0.4591353623167078,0.9497979016056496,0.8313908338492498,2,emergency_ramp,1
252,1,0.1499296658683594,0.974007423946804,0.9970591400899814,0.4197990471798578,2,emergency_ramp,1
252,2,0.9285463092386996,0.045266613894402,0.3752652186787272,0.1942199335143436,2,emergency_ramp,1
252,3,0.8449666580603805,0.9510273148130992,0.5991452019548571,0.2852092698005961,2,emergency_ramp,1
252,4,0.7817393897846352,0.5818753979770008,0.856524928966343,0.5058373247700253,2,emergency_ramp,1
252,5,0.0216700349890047,0.7957359655895799,0.1173611943334976,0.532041715756701,2,emergency_ramp,1
252,6,0.1943959722580817,0.430281135525963,0.6897408730585276,0.806686003533275,2,emergency_ramp,1
252,7,0.4284917780290418,0.4537340826009772,0.408884037547051,0.7924374468305473,2,emergency_ramp,1
252,8,0.3592415932906581,0.8793621478857669,0.2060882735773366,0.5821494102728103,2,emergency_ramp,1
252,9,0.9230620275816632,0.8959755881843718,0.4027910422735409,0.7818550153811403,2,emergency_ramp,1
254,0,0.3650653039057701,0.9670803765866958,0.1924654279307284,0.3010349516399395,2,emergency_ramp,1
254,1,0.6860360039529563,0.6112785705783794,0.7453361486028577,0.5788531704752327,2,emergency_ramp,1
254,2,0.0610838578716357,0.7285514507478026,0.1269600379120815,0.376425910789979,2,emergency_ramp,1
254,3,0.1797348670328789,0.3448433714312633,0.1037663245667548,0.5355887706671577,2,emergency_ramp,1
254,4,0.230290862795025,0.669916209590911,0.710331476560414,0.8778053883564229,2,emergency_ramp,1
254,5,0.9576882328326848,0.2576296142605574,0.2087804382088191,0.9137439137841912,2,emergency_ramp,1
254,6,0.2643828847677638,0.2449247071461122,0.3067636458280232,0.2663035184912319,2,emergency_ramp,1
254,7,0.9835137685739976,0.7147039040846843,0.4753000239816874,0.4627519303282065,2,emergency_ramp,1
254,8,0.4358423625145787,0.5213130783549993,0.4494113296187178,0.5498805461045112,2,emergency_ramp,1
254,9,0.0479919160263886,0.6832480068757338,0.7087648049148709,0.9504239709490576,2,emergency_ramp,1
258,0,0.9097463964886352,0.2692742579518568,0.623576196061267,1.0,1,emergency_ramp,1
258,1,0.2996200621433214,0.5986670264415956,0.6445507278854941,0.2356927606980526,1,emergency_ramp,1
258,2,0.3683750144674638,0.4438266050834596,0.7142426647438931,0.7279720539517894,1,emergency_ramp,1
258,3,0.1186409932247754,0.596903394415764,0.2925967574839852,0.3785216060066435,1,emergency_ramp,1
258,4,0.2419282680887813,0.2907225264939619,0.322331749634345,0.008066950123482,1,emergency_ramp,1
258,5,0.604416137676837,0.7154329047651666,0.4380522568671575,0.0092129207228683,1,emergency_ramp,1
258,6,0.8860965447244951,0.8059409602176908,0.30745340172258,0.4611752012136696,1,emergency_ramp,1
258,7,0.1255987304244086,0.2597491203629742,0.985257520417504,0.488984026440378,1,emergency_ramp,1
258,8,0.1998479803420554,0.3004665465158378,0.8142887367671694,0.0225492392492486,1,emergency_ramp,1
258,9,0.2137334069319183,0.661118415906389,0.1645766875568769,0.6878620211165704,1,emergency_ramp,1
260,0,0.8376717176663313,0.2546485990777918,0.8582533356506475,0.2325543714649037,2,emergency_ramp,1
260,1,0.3116169282680888,0.1566325625653446,0.7369495573843451,0.5355168886403627,2,emergency_ramp,1
260,2,0.3778055750928144,0.6925518240380714,0.2155557637507647,0.1990614576228927,2,emergency_ramp,1
260,3,0.2620324783433196,0.0929667899733643,0.3993350049658625,0.509083943667985,2,emergency_ramp,1
260,4,0.6692136822143678,0.9378470969435776,0.5079826025061207,0.1575518548480541,2,emergency_ramp,1
260,5,0.7182071918875367,0.8267047005052658,0.8104407953701059,0.6718863806720974,2,emergency_ramp,1
260,6,0.7512052510216256,0.8575342374000214,0.8393705665850694,0.7549686208288571,2,emergency_ramp,1
260,7,0.1376345474132174,0.906713424519824,0.9100014988516996,0.1105000309704496,2,emergency_ramp,1
260,8,0.657865626196348,0.4084863476578351,0.5093342984275625,0.4684220085369582,2,emergency_ramp,1
260,9,0.5896960497146572,0.8467256796106983,0.6944534918916256,0.07092068091093,2,emergency_ramp,1
265,0,0.4694380391912465,0.6738337059876865,0.0220124568676984,0.9503910700140796,2,emergency_ramp,1
265,1,0.6615626196347967,0.042981564713753,0.0081959642027653,0.7782502668106994,2,emergency_ramp,1
265,2,0.0852556512139315,0.8378477675343621,0.1102507327966776,0.2857626779144704,2,emergency_ramp,1
265,3,0.0143149989761487,0.1694271475604631,0.2394469914783227,0.8453702944684068,2,emergency_ramp,1
265,4,0.2980475601178765,0.6973340782736888,0.2211709356225236,0.4329650579567247,2,emergency_ramp,1
265,5,0.978422334202865,0.2243015341283407,0.9871171466886156,0.829805508855115,2,emergency_ramp,1
265,6,0.4938880529909811,0.0682230666990029,0.3059966280338413,0.8240181257816651,2,emergency_ramp,1
265,7,0.1149284194407101,0.4813989436670141,0.1273247326227392,0.1890887982692983,2,emergency_ramp,1
265,8,0.686310885764906,0.1690891540656633,0.5456691977804501,0.7020961689556373,2,emergency_ramp,1
265,9,0.9197612200746076,0.7294305154469896,0.858215550012169,0.2910078864557653,2,emergency_ramp,1
267,0,0.2980475601178765,0.6973340782736888,0.2211709356225236,0.4329650579567247,0,emergency_ramp,1
267,1,0.978422334202865,0.2243015341283407,0.9871171466886156,0.829805508855115,0,emergency_ramp,1
267,2,0.4938880529909811,0.0682230666990029,0.3059966280338413,0.8240181257816651,0,emergency_ramp,1
267,3,0.1149284194407101,0.4813989436670141,0.1273247326227392,0.1890887982692983,0,emergency_ramp,1
267,4,0.686310885764906,0.1690891540656633,0.5456691977804501,0.7020961689556373,0,emergency_ramp,1
267,5,0.9197612200746076,0.7294305154469896,0.858215550012169,0.2910078864557653,0,emergency_ramp,1
267,6,0.6556610072916018,0.2373911648041318,0.6782312619349068,0.2978674340757953,0,emergency_ramp,1
267,7,0.6039387113718717,0.3423322592614162,0.2960678010531163,0.2967211955293705,0,emergency_ramp,1
267,8,0.6427627068847321,0.5673726837571549,0.5617305957832701,0.7265584008559219,0,emergency_ramp,1
267,9,0.0278042396346186,0.2848091344362669,0.7150446969049757,0.2301035302653591,0,emergency_ramp,1
270,0,0.6427627068847321,0.5673726837571549,0.5617305957832701,0.7265584008559219,1,emergency_ramp,1
270,1,0.0278042396346186,0.2848091344362669,0.7150446969049757,0.2301035302653591,1,emergency_ramp,1
270,2,0.7545550253291905,0.3778594589287494,0.7282996376124775,0.0008542345741602,1,emergency_ramp,1
270,3,0.4716471096233118,0.81563654163924,0.6667037549143234,0.7162121546618264,1,emergency_ramp,1
270,4,0.5197269433142512,0.1790160456781437,0.8710747501785884,0.1713779312543929,1,emergency_ramp,1
270,5,0.6107884990340186,0.081975992593787,0.8703694419975169,0.1045796933376899,1,emergency_ramp,1
270,6,0.3088102402934447,0.3282128622536413,0.5790593918821731,0.2378046641043309,1,emergency_ramp,1
270,7,0.7215569661951016,0.4242633129186426,0.4299069313521995,0.3803937535785344,1,emergency_ramp,1
270,8,0.3301553137881607,0.5425845933652635,0.6417234912613717,0.4765375739299824,1,emergency_ramp,1
270,9,0.3965298118784555,0.3722932152384142,0.8184508284133254,0.044581210454244,1,emergency_ramp,1
272,0,0.5643167795870764,0.6475381877358126,0.8722946513359336,0.4491344584400903,1,emergency_ramp,1
272,1,0.7562566216468871,0.9663403972474214,0.2249916717813851,0.6270921915428931,1,emergency_ramp,1
272,2,0.6697934936476705,0.510290137300571,0.4768685408884709,0.1465305854503216,1,emergency_ramp,1
272,3,0.8604691019488787,0.9869477438284312,0.1324886315566797,0.1891485109894699,1,emergency_ramp,1
272,4,0.9502052154094072,0.3020959153997034,0.395110027160329,0.8606171785462559,1,emergency_ramp,1
272,5,0.9252966942958128,0.0306257118821386,0.1770635044478145,0.2565704057672711,1,emergency_ramp,1
272,6,0.2287740048610678,0.1654649238712382,0.3636462050838376,0.3806886525607879,1,emergency_ramp,1
272,7,0.921979193561311,0.3950018438127565,0.3734874415715954,0.8724714635810727,1,emergency_ramp,1
272,8,0.4995281381041835,0.3161850456638013,0.9934944321527158,0.6640482488870716,1,emergency_ramp,1
272,9,0.1563955092992406,0.096833401793402,0.9951374679736408,0.3421502116960742,1,emergency_ramp,1
285,0,0.8673355828384719,0.9084913981083568,0.9370702523427674,0.0783341030109437,1,emergency_ramp,1
285,1,0.3574799013541546,0.5238308436860184,0.8033556790282416,0.9347022658806148,1,emergency_ramp,1
285,2,0.1421539605238557,0.6079349530104734,0.4267230001168653,0.3636017164155061,1,emergency_ramp,1
285,3,0.564400245724308,0.996596129889506,0.6350642043218644,0.8458705939518322,1,emergency_ramp,1
285,4,0.6700027154316647,0.2986656314420264,0.8565566175127259,0.4189318907643932,1,emergency_ramp,1
285,5,0.8610611550823087,0.3244710935251763,0.4906897021961493,0.4414359705349578,1,emergency_ramp,1
285,6,0.9477746814932204,0.1825812668456734,0.2166338667572819,0.6351019578391403,1,emergency_ramp,1
285,7,0.2410490914432742,0.895908008909498,0.1696478962488124,0.7755378829990419,1,emergency_ramp,1
285,8,0.4214884126743886,0.74447984764716,0.0,0.0337848223909315,1,emergency_ramp,1
285,9,0.06753523383873,0.1054249345040014,0.7184283572023645,0.5939557967548755,1,emergency_ramp,1
286,0,0.7870022079575503,0.6666134121993362,0.1238414557431133,0.0334331521784588,2,emergency_ramp,1
286,1,0.4272097381611631,0.8178895723444978,0.4992956873560113,0.4708721990959537,2,emergency_ramp,1
286,2,0.053978107388645,0.374207209100929,0.3369703186432082,0.955766878699378,2,emergency_ramp,1
286,3,0.6664771057949983,0.8486942768459074,0.2957989443974002,0.1157886121680226,2,emergency_ramp,1
286,4,0.5851899911859759,0.1627169608514294,0.0669027514742395,0.9475719129124264,2,emergency_ramp,1
286,5,0.3012426438511053,0.2707222966476654,0.8959955752710136,0.7343628714061666,2,emergency_ramp,1
286,6,0.6929803865706324,0.0431072885767362,0.6919961408975946,0.638362350114198,2,emergency_ramp,1
286,7,0.8680979068918545,0.3642937095393459,0.1215192931191875,0.6461524853031746,2,emergency_ramp,1
286,8,0.7386397022818529,0.3797815172623772,0.0649196692925339,0.8278632255550386,2,emergency_ramp,1
286,9,0.7430845523098977,0.8052819753638125,0.9751873054626162,0.1070206664455342,2,emergency_ramp,1
290,0,0.410021278300585,0.963456578901225,0.9198913984107252,0.4968363115534343,1,emergency_ramp,1
290,1,0.5124297771565425,0.2149481949076738,0.9152176161282216,0.8258558596463216,1,emergency_ramp,1
290,2,0.7618633203051968,0.5516078312436234,0.989505874307309,0.402681607487214,1,emergency_ramp,1
290,3,0.4693289767719304,0.6017091241706871,0.8743224621861688,0.1024887592709369,1,emergency_ramp,1
290,4,0.9723515638215472,0.9987226396024496,0.9981102669279648,0.0615412524723128,1,emergency_ramp,1
290,5,0.3743356095476358,0.2009975400292698,0.2446469846326955,0.0513552652736042,1,emergency_ramp,1
290,6,0.8454285040197292,0.5231369596133002,0.8425000650432435,0.3806437320595517,1,emergency_ramp,1
290,7,0.5884240257832463,0.3460462275379521,0.8232694706603414,0.3376696513109904,1,emergency_ramp,1
290,8,0.7334603502461695,0.5258127848993777,0.2308944921065602,0.718916206489166,1,emergency_ramp,1
290,9,0.6479198012838205,0.2319521415493053,0.0983274479392656,0.7438364576656044,1,emergency_ramp,1
292,0,0.7334603502461695,0.5258127848993777,0.2308944921065602,0.718916206489166,2,emergency_ramp,1
292,1,0.6479198012838205,0.2319521415493053,0.0983274479392656,0.7438364576656044,2,emergency_ramp,1
292,2,0.4343166015259836,0.0473754454431343,0.9797374904525864,0.0508741721707802,2,emergency_ramp,1
292,3,0.5036825259746619,0.5725005664265572,0.2960102355455235,0.2213882404956741,2,emergency_ramp,1
292,4,0.8905658781527942,0.3357118498571956,0.8711561553147669,0.2746032182795368,2,emergency_ramp,1
292,5,0.6149762733593896,0.1817484930908963,0.0039713343642629,0.5483463126017585,2,emergency_ramp,1
292,6,0.7042327347512932,0.3237891938825501,0.0208771784557311,0.1446700719867749,2,emergency_ramp,1
292,7,0.4450024928552987,0.0490438150674225,0.4659393300518947,0.1340808665932265,2,emergency_ramp,1
292,8,0.0126746111590886,0.9505011900777888,0.2386725856131527,0.9450927502600572,2,emergency_ramp,1
292,9,0.6423476019622333,0.5810858402752879,0.6900178796631232,0.8053061035326524,2,emergency_ramp,1
294,0,0.5036825259746619,0.5725005664265572,0.2960102355455235,0.2213882404956741,2,emergency_ramp,1
294,1,0.8905658781527942,0.3357118498571956,0.8711561553147669,0.2746032182795368,2,emergency_ramp,1
294,2,0.6149762733593896,0.1817484930908963,0.0039713343642629,0.5483463126017585,2,emergency_ramp,1
294,3,0.7042327347512932,0.3237891938825501,0.0208771784557311,0.1446700719867749,2,emergency_ramp,1
294,4,0.4450024928552987,0.0490438150674225,0.4659393300518947,0.1340808665932265,2,emergency_ramp,1
294,5,0.0126746111590886,0.9505011900777888,0.2386725856131527,0.9450927502600572,2,emergency_ramp,1
294,6,0.6423476019622333,0.5810858402752879,0.6900178796631232,0.8053061035326524,2,emergency_ramp,1
294,7,0.0257353923131026,0.8147831723585002,0.5656806755287863,0.1808617035392219,2,emergency_ramp,1
294,8,0.4533713642150622,0.4230043309751898,0.07736553951958,0.4070993752887334,2,emergency_ramp,1
294,9,0.7476673996848319,0.9033581781993274,0.1625493132739756,0.3560803284026915,2,emergency_ramp,1
298,0,0.6819684208651989,0.483224084636533,0.3880795652952271,0.792088296034941,1,emergency_ramp,1
298,1,0.2022918688401991,0.5738808869607208,0.1855362189737152,0.5108934811065293,1,emergency_ramp,1
298,2,0.8307584957398884,0.4917026209499269,0.7924485751722717,0.1279806272457237,1,emergency_ramp,1
298,3,0.16523846831848,0.7332660796249977,0.4161141146320125,0.74000151414577,1,emergency_ramp,1
298,4,0.6025030938114867,0.5665892534212986,0.0933193391550693,0.3974056301617313,1,emergency_ramp,1
298,5,0.958125595391779,0.271435398833687,0.4844198781801695,0.2632493171395016,1,emergency_ramp,1
298,6,0.627925766330428,0.1453346924969238,0.0907243960219617,0.3759855252305143,1,emergency_ramp,1
298,7,0.7060055555060941,0.6060704998504924,0.1288419898539686,0.4984192213385078,1,emergency_ramp,1
298,8,0.7397614871662468,0.4890877457288634,0.2395681676510204,0.3435558665999286,1,emergency_ramp,1
298,9,0.3430191148583079,0.095754614065441,0.8597865610788095,0.2422006265402528,1,emergency_ramp,1
302,0,0.838616554339794,0.8713903783299664,0.5482279584146892,0.1906778896895676,1,emergency_ramp,1
302,1,0.3547388734074661,0.511357914422649,0.4530765392075805,0.4427388662621909,1,emergency_ramp,1
302,2,0.4886641856821075,0.5651590884284607,0.8780260357670063,0.0715529121605617,1,emergency_ramp,1
302,3,0.7336896039030992,0.0056829041320622,0.0999223427947227,0.3901646797844141,1,emergency_ramp,1
302,4,0.1059752851203247,0.2153192458833224,0.2577071860022407,0.7426162241632759,1,emergency_ramp,1
302,5,0.7980431085905575,0.0245297090549356,0.7520055762231966,0.386945987970014,1,emergency_ramp,1
302,6,0.1600925027376893,0.7545342845048753,0.0948748710062525,0.330716094057831,1,emergency_ramp,1
302,7,0.5628911779631591,0.1454409920274415,0.3207620912943618,0.5961586860026802,1,emergency_ramp,1
302,8,0.8584937367010622,0.8690793824284022,0.3871852559627458,0.8734054824211509,1,emergency_ramp,1
302,9,0.7342304644723605,0.6432826163618617,0.622737792941305,0.047598693908664,1,emergency_ramp,1
304,0,0.1951783281844001,0.3484083453228073,0.2750157703214079,0.2865393733618843,1,emergency_ramp,1
304,1,0.6487221890830744,0.5873235642215584,0.1417397626000681,0.1991498679874025,1,emergency_ramp,1
304,2,0.525693102803572,0.3106110056379949,0.00358908918812,0.9376457286196715,1,emergency_ramp,1
304,3,0.2946744152918866,0.9992244858656032,0.5322576401703091,0.0184983042731363,1,emergency_ramp,1
304,4,0.3464846288761675,0.7488320720688364,0.1070508226834041,0.438353705106045,1,emergency_ramp,1
304,5,0.933166994595846,0.6143304569146513,0.3917598421068735,0.0216051799331181,1,emergency_ramp,1
304,6,0.790503334193962,0.4231453223859741,0.5893996039517465,0.4842353447709485,1,emergency_ramp,1
304,7,0.0637703546086662,0.6181023431917196,0.2756617212720195,0.5017147663064305,1,emergency_ramp,1
304,8,0.7674755833726552,0.3414754847899091,0.1751514155386368,0.3220719812934238,1,emergency_ramp,1
304,9,0.7658986298198912,0.0286217622483844,0.7749393666374081,0.1322988666434796,1,emergency_ramp,1
308,0,0.957884100034722,0.2687104318202451,0.9779484464632724,0.2008518686099452,1,emergency_ramp,1
308,1,0.6134738828892193,0.2435968476567095,0.0044889135621286,0.2876904882259554,1,emergency_ramp,1
308,2,0.2093953935595302,0.2969357986698711,0.8739343666509681,0.1620754436784498,1,emergency_ramp,1
308,3,0.3988167840386036,0.5771388682907999,0.3073163432665902,0.2496008269983479,1,emergency_ramp,1
308,4,0.9165683621050384,0.5446140695752086,0.938886040818004,0.2251571681571255,1,emergency_ramp,1
308,5,0.9651968465380472,0.4913222708969551,0.3169411144946858,0.5201426282422047,1,emergency_ramp,1
308,6,0.1635502265827405,0.7175194882511293,0.6544656913274867,0.5634447581855975,1,emergency_ramp,1
308,7,0.2434874155322691,0.3163889346098658,0.0799135464446087,0.946252947345532,1,emergency_ramp,1
308,8,0.2674611159088683,0.7820682942850413,0.2422894656524807,0.1957988909982027,1,emergency_ramp,1
308,9,0.0401939530452898,0.1751266002058085,0.7738965852387107,0.6425452619439548,1,emergency_ramp,1
310,0,0.8760294156925241,0.0553129010332726,0.3291384414999083,0.0475331645016892,2,emergency_ramp,1
310,1,0.4001110656066096,0.1485377204463187,0.8861953223317639,0.2195576322591463,2,emergency_ramp,1
310,2,0.7129121001415586,0.576726205462323,0.8478644533167906,0.707194855307707,2,emergency_ramp,1
310,3,0.9181787021126948,0.7394012492652944,0.2106247087060002,0.7837237774610226,2,emergency_ramp,1
310,4,0.6405725554437728,0.0760240174264259,0.6244352196318863,0.4559200599171897,2,emergency_ramp,1
310,5,0.2942359398509628,0.9208140437798094,0.072559729054692,0.6990249673169,2,emergency_ramp,1
310,6,0.1025643023121233,0.973674196906326,0.8369585153286521,0.388456974727316,2,emergency_ramp,1
310,7,0.9200884073325558,0.6058962268785801,0.1744726778008854,0.1600902288589245,2,emergency_ramp,1
310,8,0.8441030617604901,0.4811486384875567,0.0706912094794074,0.3986689589780482,2,emergency_ramp,1
310,9,0.6387607838249304,0.7413854161563029,0.400255290393378,0.5807486624870508,2,emergency_ramp,1
311,0,0.5162035594412443,0.3282124293059818,0.5770439945355214,0.9493632732739488,1,emergency_ramp,1
311,1,0.8566274338725617,0.4931735569116799,0.8551735792199239,0.0687968836172212,1,emergency_ramp,1
311,2,0.5661797437700875,0.9161987443721578,0.9745569921415116,0.5080706062145326,1,emergency_ramp,1
311,3,0.2100386392571291,0.9557160897745902,0.4395477461648582,0.3293397210062141,1,emergency_ramp,1
311,4,0.5562450476758576,0.9271204118492716,0.0603184050471414,0.5089895257624156,1,emergency_ramp,1
311,5,0.074885818324267,0.2622815431608394,0.7493209099039231,0.0239570109195057,1,emergency_ramp,1
311,6,0.3709034819846689,0.2322926912364591,0.5652894166044301,0.3134224481282106,1,emergency_ramp,1
311,7,0.9879953437024244,0.2975095237870804,0.447950649976891,0.8209938636634053,1,emergency_ramp,1
311,8,0.3778200425566012,0.4412032082714552,0.3092609833256332,0.5546851617808227,1,emergency_ramp,1
311,9,0.1229834581244825,0.3140178392304458,0.5024842566535305,0.4511773344521326,1,emergency_ramp,1
314,0,0.772867495837822,0.8144379449845913,0.5436495896825675,0.9685507419897148,3,emergency_ramp,1
314,1,0.816496915091568,0.0319424139430915,0.2382200957688905,0.4392330769119087,3,emergency_ramp,1
314,2,0.6063080367874217,0.0474968964851225,0.8513466485938731,0.3938654086691214,3,emergency_ramp,1
314,3,0.647908672465523,0.789389131910121,0.557331349313896,0.8477148501399164,3,emergency_ramp,1
314,4,0.0477860328878838,0.5330009937010203,0.2067834882996136,0.427466124646456,3,emergency_ramp,1
314,5,0.4739485492472467,0.5780776134858516,0.6236522494249745,0.5527588349647284,3,emergency_ramp,1
314,6,0.9208574086769172,0.052351557541973,0.3577323557624849,0.2312207568590213,3,emergency_ramp,1
314,7,0.4911447992806331,0.2551449392194391,0.8446571373224451,0.7445184708951024,3,emergency_ramp,1
314,8,0.0655376109543184,0.6383109787255592,0.4533616656289017,0.5327001865943093,3,emergency_ramp,1
314,9,0.9296925775233484,0.8592109368865666,0.7266356971075246,0.8101446923069843,3,emergency_ramp,1
319,0,0.3916642925187632,0.8081310665829645,0.9526052147212272,0.4995152548404916,0,emergency_ramp,1
319,1,0.8505533248457546,0.6119489744752531,0.793220253229228,0.2153415262865343,0,emergency_ramp,1
319,2,0.272730611372762,0.1930467844600636,0.5788233658034929,0.2721986430601469,0,emergency_ramp,1
319,3,0.3608185468434219,0.4732567768513807,0.6469613940152911,0.1698962996808795,0,emergency_ramp,1
319,4,0.1244591394307386,0.6818761134438844,0.930855318475409,0.7194401132620053,0,emergency_ramp,1
319,5,0.2340134525155581,0.633808099455837,0.4283926229339522,0.7711431863559717,0,emergency_ramp,1
319,6,0.2533664675350112,0.4271346828766815,0.3313969692319929,0.4629402248157879,0,emergency_ramp,1
319,7,0.4648674335164395,0.8994087456107216,0.9775574854772724,0.7150606709003265,0,emergency_ramp,1
319,8,0.1468659021910417,0.5191810580710972,0.8637038874403671,0.736940448743809,0,emergency_ramp,1
319,9,0.0863818876256443,0.5057805517354428,0.3230423667744309,0.1384214057487094,0,emergency_ramp,1
327,0,0.531712680620721,0.4165644039606957,0.6122887550221106,0.6849552934041292,2,emergency_ramp,1
327,1,0.6838647715031028,0.3142605323252478,0.5493597131904726,0.2656983181877268,2,emergency_ramp,1
327,2,0.1782436053810062,0.3883117057164915,0.2730033319509822,0.6888989329559767,2,emergency_ramp,1
327,3,0.7059421212417981,0.4352877880393215,0.2444682072291637,0.7935429793179496,2,emergency_ramp,1
327,4,0.1523946991212685,0.0733326002751924,0.136968305490315,0.3071824189263393,2,emergency_ramp,1
327,5,0.6930171116710143,0.4983526600589993,0.8493246615329528,0.0360362809280895,2,emergency_ramp,1
327,6,0.4654427934224232,0.4942237149174406,0.6166203907978872,0.9340671584170972,2,emergency_ramp,1
327,7,0.9600486551935972,0.5883841440687252,0.1864436071876245,0.3456231560886693,2,emergency_ramp,1
327,8,0.7375624326706494,0.3626864020770475,0.1771374653129999,0.1065819355488089,2,emergency_ramp,1
327,9,0.83093321818716,0.6130559955647008,0.8733010056374488,0.4925110478958877,2,emergency_ramp,1
330,0,0.0053173493825731,0.6999362767059318,0.7229545881977378,0.6349136525588883,1,emergency_ramp,1
330,1,0.6260405445108217,0.8281273722087196,0.2674837191594727,0.7619324059162602,1,emergency_ramp,1
330,2,0.9275447155919196,0.791547884821851,0.8202990883437552,0.9873925108834846,1,emergency_ramp,1
330,3,0.1974018660802521,0.8826423472828293,0.9959335359105242,0.1806302913354058,1,emergency_ramp,1
330,4,0.925227695622368,0.9673190885213064,0.0764991361922444,0.7670742135791576,1,emergency_ramp,1
330,5,0.7567551927066177,0.4389619763353656,0.4731066192727863,0.3392353179288532,1,emergency_ramp,1
330,6,0.4070120458329253,0.950394387664652,0.8022935575203559,0.1758260382794569,1,emergency_ramp,1
330,7,0.3579439730771628,0.723274458568762,0.7891755385545874,0.4219297977837903,1,emergency_ramp,1
330,8,0.4061807231060977,0.0704388135209794,0.7602077643182297,0.7949242050876243,1,emergency_ramp,1
330,9,0.391870175657268,0.6817540281969547,0.3490062980037363,0.4654651556183379,1,emergency_ramp,1
340,0,0.9428412763419132,0.7449568124256396,0.6735602009502747,0.9877472635661788,2,emergency_ramp,1
340,1,0.8200013799734689,0.6333870919205424,0.5962692330167001,0.5343039005778171,2,emergency_ramp,1
340,2,0.0221886379216709,0.678596877603008,0.2944490263988301,0.1132154512291101,2,emergency_ramp,1
340,3,0.5297829435279244,0.8064070400938664,0.0135086843461781,0.8294113643399962,2,emergency_ramp,1
340,4,0.7955046251368845,0.662463045086309,0.0775277360129605,0.2521625166648609,2,emergency_ramp,1
340,5,0.9021131400183404,0.3275818270581101,0.3917268379947441,0.7783666726164464,2,emergency_ramp,1
340,6,0.3455141959206204,0.3758317805566269,0.1538911729143619,0.958430102925505,2,emergency_ramp,1
340,7,0.6972093375237044,0.897098928302053,0.376844457533129,0.6977443044010286,2,emergency_ramp,1
340,8,0.6403232699139075,0.0168751600757635,0.6283293101990294,0.5968340939955897,2,emergency_ramp,1
340,9,0.5126801755682375,0.6987970720014078,0.5473448934324342,0.4609951108052743,2,emergency_ramp,1
