sample_id,timestep,rps,channel_occupancy,packet_loss,latency,label,scenario,scenario_id
219,1,0.1325943056062535,0.9365007918817794,0.375673019270241,0.8565849695496565,0,startup_surge,0
219,2,0.0124453575021589,0.2892915197167136,0.1409703605991557,0.0318777290039037,0,startup_surge,0
219,3,0.3541724165561204,0.6892574470631196,0.7095098936506404,0.0761564852746661,0,startup_surge,0
219,4,0.7503527835400327,0.3379691943009675,0.8548216190628525,0.2742557399426891,0,startup_surge,0
219,5,0.4333038790609058,0.96781895313895,0.6860291559351043,0.2001074034492149,0,startup_surge,0
219,6,0.2154038425583818,0.1012845874450873,0.0177293300145536,0.2321400257607744,0,startup_surge,0
219,7,0.9770668441342224,0.4976574087968387,0.2161798974769068,0.7990373866964583,0,startup_surge,0
219,8,0.90694527292314,0.4279355409703129,0.0693558459410127,0.5638832257104529,0,startup_surge,0
219,9,0.2596119603636008,0.3258777643559527,0.5705047870088319,0.0057260541558914,0,startup_surge,0
221,0,0.90694527292314,0.4279355409703129,0.0693558459410127,0.5638832257104529,1,startup_surge,0
221,1,0.2596119603636008,0.3258777643559527,0.5705047870088319,0.0057260541558914,1,startup_surge,0
221,2,0.2300237711558836,0.6454930177548523,0.75668657867472,0.4298870449642694,1,startup_surge,0
221,3,0.750510812759858,0.1308461577512474,0.1104749719601569,0.4084183876861437,1,startup_surge,0
221,4,0.3139317224739808,0.7166447562858147,0.8385864041147271,0.114056171031741,1,startup_surge,0
221,5,0.3037009998130359,0.9806609609675568,0.555620453783151,0.6770608878329942,1,startup_surge,0
221,6,0.7881596050604963,0.8045698593162789,0.6901456702884686,0.7030536003517579,1,startup_surge,0
221,7,0.891897997703012,0.8600460732992223,0.9717149381414636,0.7218766516607344,1,startup_surge,0
221,8,0.302820710285699,0.3595020715099546,0.0835637335856228,0.7294652716902288,1,startup_surge,0
221,9,0.8775073227624398,0.3247405459749928,0.9015030921093532,0.0,1,startup_surge,0
223,0,0.5828240044159151,0.0833570775938523,0.5942348238443209,0.8108997546526098,2,startup_surge,0
223,1,0.921964726097524,0.8226419934571818,0.7083328051275388,0.8383698023901157,2,startup_surge,0
223,2,0.3413909687413752,0.1517597920928217,0.8330045473448833,0.0933685891246391,2,startup_surge,0
223,3,0.6597998148164635,0.0378915739285115,0.1214122539725271,0.7397871722186226,2,startup_surge,0
223,4,0.6928635339785081,0.7194727149289919,0.8103041879043072,0.961243735559046,2,startup_surge,0
223,5,0.2017688143802138,0.2801046157029321,0.4813516397374438,0.679469898803659,2,startup_surge,0
223,6,0.1257767915171695,0.7144777809754226,0.4506840546826979,0.5713287245143814,2,startup_surge,0
223,7,0.0170960906687084,0.5550146341266515,0.4239474266235216,0.9469361850660796,2,startup_surge,0
223,8,0.221263165392046,0.1085905129948903,0.509300616850681,0.4435209726035435,2,startup_surge,0
223,9,0.1144420900811068,0.9321830277522388,0.9453508684986226,0.6001021907345225,2,startup_surge,0
225,0,0.1257767915171695,0.7144777809754226,0.4506840546826979,0.5713287245143814,1,startup_surge,0
225,1,0.0170960906687084,0.5550146341266515,0.4239474266235216,0.9469361850660796,1,startup_surge,0
225,2,0.221263165392046,0.1085905129948903,0.509300616850681,0.4435209726035435,1,startup_surge,0
225,3,0.1144420900811068,0.9321830277522388,0.9453508684986226,0.6001021907345225,1,startup_surge,0
225,4,0.4069363698685019,0.4522098767354772,0.5483117068044113,0.4769701609331512,1,startup_surge,0
225,5,0.0784236696610607,0.7344354446723651,0.9534817931199752,0.93413435154592,1,startup_surge,0
225,6,0.0948253220680015,0.5009322367803084,0.1802197095759895,0.0761412011188748,1,startup_surge,0
225,7,0.4084020352382902,0.6043070081600679,0.7243292002442825,0.5017871933068823,1,startup_surge,0
225,8,0.960417019079246,0.3026202846410648,0.8124754703555841,0.6878870817023718,1,startup_surge,0
225,9,0.3731292456441806,0.2001734318654411,0.679300234441322,0.792992057748731,1,startup_surge,0
231,0,0.2187491653386276,0.7192709987340591,0.7545838364979193,0.900693209720598,2,startup_surge,0
231,1,0.5414381549309568,0.4390835671125943,0.2760511491318462,0.9286466620262412,2,startup_surge,0
231,2,0.772297700340987,0.7868020326808076,0.4437028935308189,0.4031373181596193,2,startup_surge,0
231,3,0.3459682517071607,0.9235261560388592,0.0869179356723316,0.8915295277436225,2,startup_surge,0
231,4,0.7667388556013569,0.5992442635200694,0.2866403924145971,0.384447945342573,2,startup_surge,0
231,5,0.5439677353299918,0.1869172076735661,0.7817112685394895,0.737823155768855,2,startup_surge,0
231,6,0.7660277241121429,0.7821978512054932,0.1515035767667455,0.476573515599051,2,startup_surge,0
231,7,0.4859598828358009,0.955872458938294,0.647315466355128,0.1227064756738891,2,startup_surge,0
231,8,0.2573950997587272,0.5801689119509044,0.917712776165614,0.929215270042934,2,startup_surge,0
231,9,0.3968859340639773,0.6819684245075041,0.680008506049635,0.4546964867840607,2,startup_surge,0
232,0,0.3968859340639773,0.6819684245075041,0.680008506049635,0.4546964867840607,1,startup_surge,0
232,1,0.9083241335102074,0.3373327600880582,0.8112570306571013,0.7354900150198896,1,startup_surge,0
232,2,0.9455133056151568,0.3814001974229573,0.1088666348928387,0.3676487501356783,1,startup_surge,0
232,3,0.4897381166478218,0.7346427326400122,0.2506955532809137,0.0188551183127407,1,startup_surge,0
232,4,0.2013804186216291,0.927822624269116,0.8948146805736708,0.1006219753868295,1,startup_surge,0
232,5,0.3790931793698417,0.6289419915251051,0.7152944573414118,0.4968799275533501,1,startup_surge,0
232,6,0.553764434077332,0.7898542320865201,0.639706044541289,0.6909033272872629,1,startup_surge,0
232,7,0.3943185156827308,0.1714387309946319,0.6639306920803103,0.3351636296408534,1,startup_surge,0
232,8,0.8530517445535564,0.211776019448554,0.4142435270100917,0.6964353706297414,1,startup_surge,0
232,9,0.662919222585269,0.5319565160099995,0.0444204104757917,0.6995870251085331,1,startup_surge,0
234,0,0.3262413083929096,0.2914962331321347,0.4728758464833166,0.9161484614221396,1,startup_surge,0
234,1,0.4214216397646032,0.7915394944066108,0.9000379745927527,0.489846870035342,1,startup_surge,0
234,2,0.5498059134088906,0.808122655456269,0.3361648054786634,0.4508595789922224,1,startup_surge,0
234,3,0.2616173734208207,0.4636869179234706,0.2943066027790597,0.1996145403015212,1,startup_surge,0
234,4,0.5238190098022631,0.1806173557882332,0.8730616131957001,0.308044460640151,1,startup_surge,0
234,5,0.9271296106694208,0.6467343946660458,0.7972161927856013,0.0423424484997403,1,startup_surge,0
234,6,0.4848714844062998,0.9928598521204872,0.5150716385400004,0.6343931429685149,1,startup_surge,0
234,7,0.7179512290666928,0.6225424055619189,0.1306402952416998,0.2488401289328475,1,startup_surge,0
234,8,0.6421717666331318,0.035533878104687,0.2150179115230655,0.3045395965095947,1,startup_surge,0
234,9,0.9491757997168828,0.017047106380049,0.6563882917777829,0.7718697197104849,1,startup_surge,0
235,0,0.4848714844062998,0.9928598521204872,0.5150716385400004,0.6343931429685149,1,startup_surge,0
235,1,0.7179512290666928,0.6225424055619189,0.1306402952416998,0.2488401289328475,1,startup_surge,0
235,2,0.6421717666331318,0.035533878104687,0.2150179115230655,0.3045395965095947,1,startup_surge,0
235,3,0.9491757997168828,0.017047106380049,0.6563882917777829,0.7718697197104849,1,startup_surge,0
235,4,0.9087147550324516,0.3202144271043574,0.3850700748607277,0.3276386841052586,1,startup_surge,0
235,5,0.7677849645213273,0.1955954348439561,0.8367208712632641,0.2424911630290236,1,startup_surge,0
235,6,0.3290925116407438,0.8130651352783196,0.9502577019900648,0.1692478788461953,1,startup_surge,0
235,7,0.2877033235102963,0.8448300022199551,0.8058696562449723,0.7759194135951488,1,startup_surge,0
235,8,0.1664993634315934,0.2584509925131402,0.3775706262380175,0.1298398171237955,1,startup_surge,0
235,9,0.5198204253879506,0.3254989649226898,0.7889109430378421,0.4543531608097746,1,startup_surge,0
239,0,0.5033620160076923,0.8838943973601809,0.9292392439607876,0.7333006023868252,2,startup_surge,0
239,1,0.7087643895620588,0.9107236636882023,0.911035500696638,0.6117719020879941,2,startup_surge,0
239,2,0.3160884874600476,0.9588462947998272,0.7158656005872686,0.8214192874447204,2,startup_surge,0
239,3,0.4200227473046002,0.7732620396200125,0.8849534275897949,0.404637881632936,2,startup_surge,0
239,4,0.5578409202197274,0.9060322930060264,0.3196451636649145,0.2217665715576902,2,startup_surge,0
239,5,0.2844392411036227,0.2343551987394714,0.3811362569390754,0.5127065564208642,2,startup_surge,0
239,6,0.7017821689621709,0.1973931613189419,0.6138518726549281,0.5495778519367046,2,startup_surge,0
239,7,0.2288430035345127,0.006237672924132,0.6237704440359549,0.5390473517383081,2,startup_surge,0
239,8,0.5138832008262035,0.7068234778587725,0.4817755326309492,0.5658332225340991,2,startup_surge,0
239,9,0.500870273590869,0.9375218914242176,0.4006942559886181,0.9500158464340795,2,startup_surge,0
242,0,0.5512838204788063,0.9830860623992188,0.3553541467037662,0.2099094217849338,0,startup_surge,0
242,1,0.5938393087668379,0.0577640430802619,0.5743909506888614,0.885893865546591,0,startup_surge,0
242,2,0.6465698756243268,0.5834682547128018,0.8333029647513548,0.6170572151001786,0,startup_surge,0
242,3,0.3009766650937937,0.3491889854546386,0.6882896350857344,0.4292885618844456,0,startup_surge,0
242,4,0.1575451162293783,0.8435063943476939,0.0210162526050632,0.1825444005509024,0,startup_surge,0
242,5,0.8174094781919677,0.361088583350396,0.3367110740797233,0.9436026599170434,0,startup_surge,0
242,6,0.7966631351216603,0.2603204127337806,0.1443879136403452,0.7561007657218464,0,startup_surge,0
242,7,0.0001491261651872,0.8575816400731056,0.2329273299537661,0.2082707100230187,0,startup_surge,0
242,8,0.9971910862616964,0.3745233413676673,0.905770614405309,0.3381433552049924,0,startup_surge,0
242,9,0.668050720702273,0.0165862995004495,0.0367533527778608,0.8107853197804303,0,startup_surge,0
251,0,0.3908285182646166,0.6722392973298174,0.9274664871537468,0.8776279584238503,2,startup_surge,0
251,1,0.8350731385938516,0.3450180470999453,0.9016660048798666,0.2018922021590757,2,startup_surge,0
251,2,0.8171991435261439,0.0173431438155424,0.0897640297259382,0.0783016743094376,2,startup_surge,0
251,3,0.8066946519350789,0.2512038541301067,0.1318359608846974,0.7891990143284192,2,startup_surge,0
251,4,0.2962702878357565,0.3091756142084536,0.4955915663610557,0.8366343237816901,2,startup_surge,0
251,5,0.5846324373892683,0.6167879991009291,0.1065131380325405,0.1628331394942213,2,startup_surge,0
251,6,0.5963577603475753,0.172389819231342,0.3455905810012746,0.8555212632694561,2,startup_surge,0
251,7,0.472807845371747,0.4129371831047841,0.1482994905761085,0.6877021704725963,2,startup_surge,0
251,8,0.8678441698346703,0.4823810312945207,0.6361908700555526,0.5207774363395059,2,startup_surge,0
251,9,0.8889366191540319,0.4591353623167078,0.9497979016056496,0.8313908338492498,2,startup_surge,0
261,0,0.3116169282680888,0.1566325625653446,0.7369495573843451,0.5355168886403627,0,startup_surge,0
261,1,0.3778055750928144,0.6925518240380714,0.2155557637507647,0.1990614576228927,0,startup_surge,0
261,2,0.2620324783433196,0.0929667899733643,0.3993350049658625,0.509083943667985,0,startup_surge,0
261,3,0.6692136822143678,0.9378470969435776,0.5079826025061207,0.1575518548480541,0,startup_surge,0
261,4,0.7182071918875367,0.8267047005052658,0.8104407953701059,0.6718863806720974,0,startup_surge,0
261,5,0.7512052510216256,0.8575342374000214,0.8393705665850694,0.7549686208288571,0,startup_surge,0
261,6,0.1376345474132174,0.906713424519824,0.9100014988516996,0.1105000309704496,0,startup_surge,0
261,7,0.657865626196348,0.4084863476578351,0.5093342984275625,0.4684220085369582,0,startup_surge,0
261,8,0.5896960497146572,0.8467256796106983,0.6944534918916256,0.07092068091093,0,startup_surge,0
261,9,0.7102267162863579,0.1578605652882863,0.1116967481240458,0.5989894726505931,0,startup_surge,0
262,0,0.6692136822143678,0.9378470969435776,0.5079826025061207,0.1575518548480541,0,startup_surge,0
262,1,0.7182071918875367,0.8267047005052658,0.8104407953701059,0.6718863806720974,0,startup_surge,0
262,2,0.7512052510216256,0.8575342374000214,0.8393705665850694,0.7549686208288571,0,startup_surge,0
262,3,0.1376345474132174,0.906713424519824,0.9100014988516996,0.1105000309704496,0,startup_surge,0
262,4,0.657865626196348,0.4084863476578351,0.5093342984275625,0.4684220085369582,0,startup_surge,0
262,5,0.5896960497146572,0.8467256796106983,0.6944534918916256,0.07092068091093,0,startup_surge,0
262,6,0.7102267162863579,0.1578605652882863,0.1116967481240458,0.5989894726505931,0,startup_surge,0
262,7,0.556512139314999,0.021396350153751,0.565405176424661,0.2647314951149971,0,startup_surge,0
262,8,0.8600384166807632,0.7848960938418048,0.2486545478025551,0.5283300517997911,0,startup_surge,0
262,9,0.2960176636604019,0.0745686242500549,0.4317683491977651,0.518151993663858,0,startup_surge,0
268,0,0.4938880529909811,0.0682230666990029,0.3059966280338413,0.8240181257816651,2,startup_surge,0
268,1,0.1149284194407101,0.4813989436670141,0.1273247326227392,0.1890887982692983,2,startup_surge,0
268,2,0.686310885764906,0.1690891540656633,0.5456691977804501,0.7020961689556373,2,startup_surge,0
268,3,0.9197612200746076,0.7294305154469896,0.858215550012169,0.2910078864557653,2,startup_surge,0
268,4,0.6556610072916018,0.2373911648041318,0.6782312619349068,0.2978674340757953,2,startup_surge,0
268,5,0.6039387113718717,0.3423322592614162,0.2960678010531163,0.2967211955293705,2,startup_surge,0
268,6,0.6427627068847321,0.5673726837571549,0.5617305957832701,0.7265584008559219,2,startup_surge,0
268,7,0.0278042396346186,0.2848091344362669,0.7150446969049757,0.2301035302653591,2,startup_surge,0
268,8,0.7545550253291905,0.3778594589287494,0.7282996376124775,0.0008542345741602,2,startup_surge,0
268,9,0.4716471096233118,0.81563654163924,0.6667037549143234,0.7162121546618264,2,startup_surge,0
269,0,0.6039387113718717,0.3423322592614162,0.2960678010531163,0.2967211955293705,1,startup_surge,0
269,1,0.6427627068847321,0.5673726837571549,0.5617305957832701,0.7265584008559219,1,startup_surge,0
269,2,0.0278042396346186,0.2848091344362669,0.7150446969049757,0.2301035302653591,1,startup_surge,0
269,3,0.7545550253291905,0.3778594589287494,0.7282996376124775,0.0008542345741602,1,startup_surge,0
269,4,0.4716471096233118,0.81563654163924,0.6667037549143234,0.7162121546618264,1,startup_surge,0
269,5,0.5197269433142512,0.1790160456781437,0.8710747501785884,0.1713779312543929,1,startup_surge,0
269,6,0.6107884990340186,0.081975992593787,0.8703694419975169,0.1045796933376899,1,startup_surge,0
269,7,0.3088102402934447,0.3282128622536413,0.5790593918821731,0.2378046641043309,1,startup_surge,0
269,8,0.7215569661951016,0.4242633129186426,0.4299069313521995,0.3803937535785344,1,startup_surge,0
269,9,0.3301553137881607,0.5425845933652635,0.6417234912613717,0.4765375739299824,1,startup_surge,0
275,0,0.5463281576909038,0.3688831011616663,0.5156390969227057,0.4656509433446829,2,startup_surge,0
275,1,0.2702633523561935,0.5920487305191189,0.569822989110114,0.6908348752107737,2,startup_surge,0
275,2,0.6057337897632677,0.3506156316368289,0.2215430321750883,0.8852156839294484,2,startup_surge,0
275,3,0.4744515718342963,0.2147143254351191,0.7568317582694774,0.2072309577173779,2,startup_surge,0
275,4,0.5606253505577764,0.1162483805856762,0.3095454117528556,0.9194602238229904,2,startup_surge,0
275,5,0.459191736184685,0.8798027311267638,0.9224205299824312,0.8162992088928985,2,startup_surge,0
275,6,0.9598728198644956,0.4402047445105577,0.6568832476512971,0.980210287728159,2,startup_surge,0
275,7,0.4554658078186626,0.6251606871837996,0.4364049050684684,0.8814642951922761,2,startup_surge,0
275,8,0.9078678519600076,0.4903185485636818,0.7901371096352122,0.2802868567196747,2,startup_surge,0
275,9,0.5764483044132442,0.8725999517454267,0.8181533089296341,0.1060553276584329,2,startup_surge,0
280,0,0.8304224054273022,0.0543869006513291,0.3568114002358126,0.0759278092517321,1,startup_surge,0
280,1,0.9586375210334668,0.490953217134231,0.7924432585075618,0.6991662851956366,1,startup_surge,0
280,2,0.8238296934678289,0.0911939722914652,0.7583389069491974,0.624616004845474,1,startup_surge,0
280,3,0.9069397085139912,0.1595853922112116,0.9108961277994452,0.1892361057139221,1,startup_surge,0
280,4,0.1989521104691019,0.3829113482757218,0.0146795306636911,0.4700568054172835,1,startup_surge,0
280,5,0.3712573784065313,0.1553385302086791,0.80933762816191,0.7213055292365201,1,startup_surge,0
280,6,0.1829266121206186,0.9637504627725116,0.9387591742935548,0.5301439393520312,1,startup_surge,0
280,7,0.3139562058742354,0.9468475356746116,0.7895252605755799,0.3960047170987986,1,startup_surge,0
280,8,0.2967844392411036,0.3359672638976709,0.1300997537405966,0.3227489397587559,1,startup_surge,0
280,9,0.6658716980796111,0.6397048425460992,0.0811606858076386,0.6112184485425309,1,startup_surge,0
281,0,0.9069397085139912,0.1595853922112116,0.9108961277994452,0.1892361057139221,1,startup_surge,0
281,1,0.1989521104691019,0.3829113482757218,0.0146795306636911,0.4700568054172835,1,startup_surge,0
281,2,0.3712573784065313,0.1553385302086791,0.80933762816191,0.7213055292365201,1,startup_surge,0
281,3,0.1829266121206186,0.9637504627725116,0.9387591742935548,0.5301439393520312,1,startup_surge,0
281,4,0.3139562058742354,0.9468475356746116,0.7895252605755799,0.3960047170987986,1,startup_surge,0
281,5,0.2967844392411036,0.3359672638976709,0.1300997537405966,0.3227489397587559,1,startup_surge,0
281,6,0.6658716980796111,0.6397048425460992,0.0811606858076386,0.6112184485425309,1,startup_surge,0
281,7,0.1129619572475316,0.5336757130268865,0.0206975239941763,0.9404058312536984,1,startup_surge,0
281,8,0.2641180188922819,0.8156017397125485,0.6288922042610603,0.6726576187820936,1,startup_surge,0
281,9,0.6309917557714052,0.6273987084954915,0.6298200798851152,0.0748004533358256,1,startup_surge,0
282,0,0.2967844392411036,0.3359672638976709,0.1300997537405966,0.3227489397587559,3,startup_surge,0
282,1,0.6658716980796111,0.6397048425460992,0.0811606858076386,0.6112184485425309,3,startup_surge,0
282,2,0.1129619572475316,0.5336757130268865,0.0206975239941763,0.9404058312536984,3,startup_surge,0
282,3,0.2641180188922819,0.8156017397125485,0.6288922042610603,0.6726576187820936,3,startup_surge,0
282,4,0.6309917557714052,0.6273987084954915,0.6298200798851152,0.0748004533358256,3,startup_surge,0
282,5,0.0514084632437389,0.0,0.9872343235037074,0.4612943381555532,3,startup_surge,0
282,6,0.4806670168534824,0.7631719673630264,0.3980783141280284,0.8920518519411728,3,startup_surge,0
282,7,0.2401966239616812,0.7468403523606413,0.3319093634620123,0.0945453194092217,3,startup_surge,0
282,8,0.133184132976024,0.5096372223251862,0.6245698112479414,0.990244388717382,3,startup_surge,0
282,9,0.2593938355249686,0.9029623541833004,0.8258510852659975,0.950380845799745,3,startup_surge,0
283,0,0.6658716980796111,0.6397048425460992,0.0811606858076386,0.6112184485425309,2,startup_surge,0
283,1,0.1129619572475316,0.5336757130268865,0.0206975239941763,0.9404058312536984,2,startup_surge,0
283,2,0.2641180188922819,0.8156017397125485,0.6288922042610603,0.6726576187820936,2,startup_surge,0
283,3,0.6309917557714052,0.6273987084954915,0.6298200798851152,0.0748004533358256,2,startup_surge,0
283,4,0.0514084632437389,0.0,0.9872343235037074,0.4612943381555532,2,startup_surge,0
283,5,0.4806670168534824,0.7631719673630264,0.3980783141280284,0.8920518519411728,2,startup_surge,0
283,6,0.2401966239616812,0.7468403523606413,0.3319093634620123,0.0945453194092217,2,startup_surge,0
283,7,0.133184132976024,0.5096372223251862,0.6245698112479414,0.990244388717382,2,startup_surge,0
283,8,0.2593938355249686,0.9029623541833004,0.8258510852659975,0.950380845799745,2,startup_surge,0
283,9,0.8673355828384719,0.9084913981083568,0.9370702523427674,0.0783341030109437,2,startup_surge,0
287,0,0.3718661247674077,0.0525481122400423,0.7565406155896104,0.8339233475342266,2,startup_surge,0
287,1,0.5709484424105911,0.1800780800873396,0.7801824869148635,0.0723227018793989,2,startup_surge,0
287,2,0.8992841944071012,0.6269007907886923,0.4779511472064918,0.691641068693586,2,startup_surge,0
287,3,0.4636989075951959,0.6413244803718685,0.4299333331585488,0.5347425305087994,2,startup_surge,0
287,4,0.0479863516172398,0.7741358325261739,0.0108756093513769,0.379653031924085,2,startup_surge,0
287,5,0.164176779052893,0.4028792989639689,0.9268484651036024,0.3407112489462115,2,startup_surge,0
287,6,0.1579735757338342,0.7225383656777123,0.6034425254514614,0.6216722211444442,2,startup_surge,0
287,7,0.076904585963444,0.6839519596479313,0.2030945999345016,0.8922233412490436,2,startup_surge,0
287,8,0.410021278300585,0.963456578901225,0.9198913984107252,0.4968363115534343,2,startup_surge,0
287,9,0.5124297771565425,0.2149481949076738,0.9152176161282216,0.8258558596463216,2,startup_surge,0
291,0,0.8454285040197292,0.5231369596133002,0.8425000650432435,0.3806437320595517,0,startup_surge,0
291,1,0.5884240257832463,0.3460462275379521,0.8232694706603414,0.3376696513109904,0,startup_surge,0
291,2,0.7334603502461695,0.5258127848993777,0.2308944921065602,0.718916206489166,0,startup_surge,0
291,3,0.6479198012838205,0.2319521415493053,0.0983274479392656,0.7438364576656044,0,startup_surge,0
291,4,0.4343166015259836,0.0473754454431343,0.9797374904525864,0.0508741721707802,0,startup_surge,0
291,5,0.5036825259746619,0.5725005664265572,0.2960102355455235,0.2213882404956741,0,startup_surge,0
291,6,0.8905658781527942,0.3357118498571956,0.8711561553147669,0.2746032182795368,0,startup_surge,0
291,7,0.6149762733593896,0.1817484930908963,0.0039713343642629,0.5483463126017585,0,startup_surge,0
291,8,0.7042327347512932,0.3237891938825501,0.0208771784557311,0.1446700719867749,0,startup_surge,0
291,9,0.4450024928552987,0.0490438150674225,0.4659393300518947,0.1340808665932265,0,startup_surge,0
295,0,0.7042327347512932,0.3237891938825501,0.0208771784557311,0.1446700719867749,1,startup_surge,0
295,1,0.4450024928552987,0.0490438150674225,0.4659393300518947,0.1340808665932265,1,startup_surge,0
295,2,0.0126746111590886,0.9505011900777888,0.2386725856131527,0.9450927502600572,1,startup_surge,0
295,3,0.6423476019622333,0.5810858402752879,0.6900178796631232,0.8053061035326524,1,startup_surge,0
295,4,0.0257353923131026,0.8147831723585002,0.5656806755287863,0.1808617035392219,1,startup_surge,0
295,5,0.4533713642150622,0.4230043309751898,0.07736553951958,0.4070993752887334,1,startup_surge,0
295,6,0.7476673996848319,0.9033581781993274,0.1625493132739756,0.3560803284026915,1,startup_surge,0
295,7,0.6819684208651989,0.483224084636533,0.3880795652952271,0.792088296034941,1,startup_surge,0
295,8,0.2022918688401991,0.5738808869607208,0.1855362189737152,0.5108934811065293,1,startup_surge,0
295,9,0.8307584957398884,0.4917026209499269,0.7924485751722717,0.1279806272457237,1,startup_surge,0
297,0,0.6423476019622333,0.5810858402752879,0.6900178796631232,0.8053061035326524,1,startup_surge,0
297,1,0.0257353923131026,0.8147831723585002,0.5656806755287863,0.1808617035392219,1,startup_surge,0
297,2,0.4533713642150622,0.4230043309751898,0.07736553951958,0.4070993752887334,1,startup_surge,0
297,3,0.7476673996848319,0.9033581781993274,0.1625493132739756,0.3560803284026915,1,startup_surge,0
297,4,0.6819684208651989,0.483224084636533,0.3880795652952271,0.792088296034941,1,startup_surge,0
297,5,0.2022918688401991,0.5738808869607208,0.1855362189737152,0.5108934811065293,1,startup_surge,0
297,6,0.8307584957398884,0.4917026209499269,0.7924485751722717,0.1279806272457237,1,startup_surge,0
297,7,0.16523846831848,0.7332660796249977,0.4161141146320125,0.74000151414577,1,startup_surge,0
297,8,0.6025030938114867,0.5665892534212986,0.0933193391550693,0.3974056301617313,1,startup_surge,0
297,9,0.958125595391779,0.271435398833687,0.4844198781801695,0.2632493171395016,1,startup_surge,0
301,0,0.19818644777023,0.9471743692655548,0.6786346296719277,0.2465718629955551,1,startup_surge,0
301,1,0.8845830254360272,0.3583976498617186,0.9543204653457064,0.9046535661519768,1,startup_surge,0
301,2,0.9589569181186064,0.1403726641396332,0.5110946644358509,0.104468596632501,1,startup_surge,0
301,3,0.1105570196134293,0.3255209274464213,0.9140999711511824,0.984048021237514,1,startup_surge,0
301,4,0.1891298154396772,0.0302407135149525,0.9681234863246616,0.8614315757637013,1,startup_surge,0
301,5,0.7607404225389731,0.0205221558456733,0.8474103160568827,0.6888346460319643,1,startup_surge,0
301,6,0.7807355703741954,0.3953992254828342,0.3097509051784734,0.9400465054082484,1,startup_surge,0
301,7,0.6597319290248485,0.941075690630616,0.1961529504125789,0.7232966393356821,1,startup_surge,0
301,8,0.838616554339794,0.8713903783299664,0.5482279584146892,0.1906778896895676,1,startup_surge,0
301,9,0.3547388734074661,0.511357914422649,0.4530765392075805,0.4427388662621909,1,startup_surge,0
305,0,0.525693102803572,0.3106110056379949,0.00358908918812,0.9376457286196715,2,startup_surge,0
305,1,0.2946744152918866,0.9992244858656032,0.5322576401703091,0.0184983042731363,2,startup_surge,0
305,2,0.3464846288761675,0.7488320720688364,0.1070508226834041,0.438353705106045,2,startup_surge,0
305,3,0.933166994595846,0.6143304569146513,0.3917598421068735,0.0216051799331181,2,startup_surge,0
305,4,0.790503334193962,0.4231453223859741,0.5893996039517465,0.4842353447709485,2,startup_surge,0
305,5,0.0637703546086662,0.6181023431917196,0.2756617212720195,0.5017147663064305,2,startup_surge,0
305,6,0.7674755833726552,0.3414754847899091,0.1751514155386368,0.3220719812934238,2,startup_surge,0
305,7,0.7658986298198912,0.0286217622483844,0.7749393666374081,0.1322988666434796,2,startup_surge,0
305,8,0.8617878669171393,0.3949654694775839,0.9470923311928172,0.376875718824088,2,startup_surge,0
305,9,0.868834634663153,0.9305332335127204,0.1003312877394469,0.673176463042142,2,startup_surge,0
306,0,0.3464846288761675,0.7488320720688364,0.1070508226834041,0.438353705106045,1,startup_surge,0
306,1,0.933166994595846,0.6143304569146513,0.3917598421068735,0.0216051799331181,1,startup_surge,0
306,2,0.790503334193962,0.4231453223859741,0.5893996039517465,0.4842353447709485,1,startup_surge,0
306,3,0.0637703546086662,0.6181023431917196,0.2756617212720195,0.5017147663064305,1,startup_surge,0
306,4,0.7674755833726552,0.3414754847899091,0.1751514155386368,0.3220719812934238,1,startup_surge,0
306,5,0.7658986298198912,0.0286217622483844,0.7749393666374081,0.1322988666434796,1,startup_surge,0
306,6,0.8617878669171393,0.3949654694775839,0.9470923311928172,0.376875718824088,1,startup_surge,0
306,7,0.868834634663153,0.9305332335127204,0.1003312877394469,0.673176463042142,1,startup_surge,0
306,8,0.2621704756902093,0.6262538183547401,0.1555079295158559,0.7834676556177094,1,startup_surge,0
306,9,0.6416754213370608,0.0837306810672289,0.960320225599087,0.5314606914066998,1,startup_surge,0
312,0,0.3709034819846689,0.2322926912364591,0.5652894166044301,0.3134224481282106,0,startup_surge,0
312,1,0.9879953437024244,0.2975095237870804,0.447950649976891,0.8209938636634053,0,startup_surge,0
312,2,0.3778200425566012,0.4412032082714552,0.3092609833256332,0.5546851617808227,0,startup_surge,0
312,3,0.1229834581244825,0.3140178392304458,0.5024842566535305,0.4511773344521326,0,startup_surge,0
312,4,0.5677522457955325,0.3740829011530685,0.338685966552308,0.2858826315213028,0,startup_surge,0
312,5,0.1489892807222158,0.620587819363658,0.757221026542683,0.2984180773271476,0,startup_surge,0
312,6,0.9525789923522762,0.7625230462427569,0.5439995410909896,0.3835992663849487,0,startup_surge,0
312,7,0.3971418968848211,0.7355467292291502,0.8771150263084672,0.8367189996558292,0,startup_surge,0
312,8,0.772867495837822,0.8144379449845913,0.5436495896825675,0.9685507419897148,0,startup_surge,0
312,9,0.816496915091568,0.0319424139430915,0.2382200957688905,0.4392330769119087,0,startup_surge,0
315,0,0.0477860328878838,0.5330009937010203,0.2067834882996136,0.427466124646456,3,startup_surge,0
315,1,0.4739485492472467,0.5780776134858516,0.6236522494249745,0.5527588349647284,3,startup_surge,0
315,2,0.9208574086769172,0.052351557541973,0.3577323557624849,0.2312207568590213,3,startup_surge,0
