sample_id,timestep,rps,channel_occupancy,packet_loss,latency,label,scenario,scenario_id
229,1,0.4174631190961618,0.3386029754527415,0.4141115281872688,0.3298373144692139,0,lunch_restart,2
229,2,0.2635370945771494,0.4116469626658636,0.2536619946321926,0.5375871014984358,0,lunch_restart,2
229,3,0.3698718405284853,0.0966713788910085,0.8700323883515887,0.912051360390227,0,lunch_restart,2
229,4,0.4567344931045842,0.2357256424477471,0.4320764130739616,0.8477184018840126,0,lunch_restart,2
229,5,0.932606102153649,0.0514061848201023,0.8085987434969957,0.12763011375941,0,lunch_restart,2
229,6,0.0911327801568718,0.9963160648247932,0.2633734821899587,0.0931112096733647,0,lunch_restart,2
229,7,0.977889263806412,0.736546061339916,0.0037734052074145,0.5900615497626008,0,lunch_restart,2
229,8,0.8134899083875679,0.0872262797538898,0.4955415577021995,0.5328300271694645,0,lunch_restart,2
229,9,0.2550502577434318,0.0200034789924917,0.100119023670074,0.2667076754375794,0,lunch_restart,2
230,0,0.932606102153649,0.0514061848201023,0.8085987434969957,0.12763011375941,1,lunch_restart,2
230,1,0.0911327801568718,0.9963160648247932,0.2633734821899587,0.0931112096733647,1,lunch_restart,2
230,2,0.977889263806412,0.736546061339916,0.0037734052074145,0.5900615497626008,1,lunch_restart,2
230,3,0.8134899083875679,0.0872262797538898,0.4955415577021995,0.5328300271694645,1,lunch_restart,2
230,4,0.2550502577434318,0.0200034789924917,0.100119023670074,0.2667076754375794,1,lunch_restart,2
230,5,0.2187491653386276,0.7192709987340591,0.7545838364979193,0.900693209720598,1,lunch_restart,2
230,6,0.5414381549309568,0.4390835671125943,0.2760511491318462,0.9286466620262412,1,lunch_restart,2
230,7,0.772297700340987,0.7868020326808076,0.4437028935308189,0.4031373181596193,1,lunch_restart,2
230,8,0.3459682517071607,0.9235261560388592,0.0869179356723316,0.8915295277436225,1,lunch_restart,2
230,9,0.7667388556013569,0.5992442635200694,0.2866403924145971,0.384447945342573,1,lunch_restart,2
237,0,0.9491757997168828,0.017047106380049,0.6563882917777829,0.7718697197104849,1,lunch_restart,2
237,1,0.9087147550324516,0.3202144271043574,0.3850700748607277,0.3276386841052586,1,lunch_restart,2
237,2,0.7677849645213273,0.1955954348439561,0.8367208712632641,0.2424911630290236,1,lunch_restart,2
237,3,0.3290925116407438,0.8130651352783196,0.9502577019900648,0.1692478788461953,1,lunch_restart,2
237,4,0.2877033235102963,0.8448300022199551,0.8058696562449723,0.7759194135951488,1,lunch_restart,2
237,5,0.1664993634315934,0.2584509925131402,0.3775706262380175,0.1298398171237955,1,lunch_restart,2
237,6,0.5198204253879506,0.3254989649226898,0.7889109430378421,0.4543531608097746,1,lunch_restart,2
237,7,0.3302821823167529,0.2360718568940014,0.3514542222881161,0.5076059614455913,1,lunch_restart,2
237,8,0.3429334229574167,0.9084277189261584,0.167023272533141,0.6883251818988831,1,lunch_restart,2
237,9,0.3056374141968109,0.5025615331895312,0.0332515719824088,0.634140969688638,1,lunch_restart,2
238,0,0.3290925116407438,0.8130651352783196,0.9502577019900648,0.1692478788461953,1,lunch_restart,2
238,1,0.2877033235102963,0.8448300022199551,0.8058696562449723,0.7759194135951488,1,lunch_restart,2
238,2,0.1664993634315934,0.2584509925131402,0.3775706262380175,0.1298398171237955,1,lunch_restart,2
238,3,0.5198204253879506,0.3254989649226898,0.7889109430378421,0.4543531608097746,1,lunch_restart,2
238,4,0.3302821823167529,0.2360718568940014,0.3514542222881161,0.5076059614455913,1,lunch_restart,2
238,5,0.3429334229574167,0.9084277189261584,0.167023272533141,0.6883251818988831,1,lunch_restart,2
238,6,0.3056374141968109,0.5025615331895312,0.0332515719824088,0.634140969688638,1,lunch_restart,2
238,7,0.8054704819223476,0.6560995459487089,0.3857458772341692,0.8118332389336166,1,lunch_restart,2
238,8,0.8300351225505471,0.415365717506026,0.903839504912754,0.0447628644335497,1,lunch_restart,2
238,9,0.331489659102038,0.6309684617329709,0.2389446212457304,0.2968139766161578,1,lunch_restart,2
243,0,0.6465698756243268,0.5834682547128018,0.8333029647513548,0.6170572151001786,2,lunch_restart,2
243,1,0.3009766650937937,0.3491889854546386,0.6882896350857344,0.4292885618844456,2,lunch_restart,2
243,2,0.1575451162293783,0.8435063943476939,0.0210162526050632,0.1825444005509024,2,lunch_restart,2
243,3,0.8174094781919677,0.361088583350396,0.3367110740797233,0.9436026599170434,2,lunch_restart,2
243,4,0.7966631351216603,0.2603204127337806,0.1443879136403452,0.7561007657218464,2,lunch_restart,2
243,5,0.0001491261651872,0.8575816400731056,0.2329273299537661,0.2082707100230187,2,lunch_restart,2
243,6,0.9971910862616964,0.3745233413676673,0.905770614405309,0.3381433552049924,2,lunch_restart,2
243,7,0.668050720702273,0.0165862995004495,0.0367533527778608,0.8107853197804303,2,lunch_restart,2
243,8,0.0859133643753171,0.3901644750217181,0.2197494446338485,0.6966248466617457,2,lunch_restart,2
243,9,0.4267378762653466,0.6544842416592707,0.3095616024334579,0.7668322594485517,2,lunch_restart,2
246,0,0.4253823861967041,0.588032992895323,0.1641628660111848,0.2115137195933959,2,lunch_restart,2
246,1,0.5816421239127145,0.7562902509730618,0.2367550071320041,0.6335336503854252,2,lunch_restart,2
246,2,0.8145382430711978,0.4131954811780891,0.5026154190649982,0.9773641124419864,2,lunch_restart,2
246,3,0.2511273492935426,0.4201178205282637,0.2711514246643994,0.310994579597824,2,lunch_restart,2
246,4,0.1451887892735997,0.0880588946237119,0.9479040538304664,0.4615793660457093,2,lunch_restart,2
246,5,0.6457608105340943,0.2017545103790229,0.4639322702849672,0.6749173932983357,2,lunch_restart,2
246,6,0.2507756786353398,0.1544734584146594,0.0586666982896128,0.5422318331987571,2,lunch_restart,2
246,7,0.9141867949893608,0.4815930973892868,0.7294621143470738,0.8445873805221727,2,lunch_restart,2
246,8,0.9849783210619564,0.5291764593038937,0.3288468828811981,0.762784863133493,2,lunch_restart,2
246,9,0.6248887118170244,0.9489985949802338,0.653647905602326,0.0583281073812937,2,lunch_restart,2
248,0,0.2247097604187997,0.5264185421114356,0.7723690033934317,0.8650923361302928,1,lunch_restart,2
248,1,0.5336535465318151,0.5161497483781885,0.9283007954474988,0.6520809524355785,1,lunch_restart,2
248,2,0.2522480212961067,0.8731929150414655,0.261095911094405,0.8574631961932998,1,lunch_restart,2
248,3,0.6113338111305989,0.2053532956241062,0.3348614599703786,0.1124916306059725,1,lunch_restart,2
248,4,0.7895495944658613,0.0405340999430179,0.4643336636329256,0.3481848306560948,1,lunch_restart,2
248,5,0.3908285182646166,0.6722392973298174,0.9274664871537468,0.8776279584238503,1,lunch_restart,2
248,6,0.8350731385938516,0.3450180470999453,0.9016660048798666,0.2018922021590757,1,lunch_restart,2
248,7,0.8171991435261439,0.0173431438155424,0.0897640297259382,0.0783016743094376,1,lunch_restart,2
248,8,0.8066946519350789,0.2512038541301067,0.1318359608846974,0.7891990143284192,1,lunch_restart,2
248,9,0.2962702878357565,0.3091756142084536,0.4955915663610557,0.8366343237816901,1,lunch_restart,2
250,0,0.7895495944658613,0.0405340999430179,0.4643336636329256,0.3481848306560948,2,lunch_restart,2
250,1,0.3908285182646166,0.6722392973298174,0.9274664871537468,0.8776279584238503,2,lunch_restart,2
250,2,0.8350731385938516,0.3450180470999453,0.9016660048798666,0.2018922021590757,2,lunch_restart,2
250,3,0.8171991435261439,0.0173431438155424,0.0897640297259382,0.0783016743094376,2,lunch_restart,2
250,4,0.8066946519350789,0.2512038541301067,0.1318359608846974,0.7891990143284192,2,lunch_restart,2
250,5,0.2962702878357565,0.3091756142084536,0.4955915663610557,0.8366343237816901,2,lunch_restart,2
250,6,0.5846324373892683,0.6167879991009291,0.1065131380325405,0.1628331394942213,2,lunch_restart,2
250,7,0.5963577603475753,0.172389819231342,0.3455905810012746,0.8555212632694561,2,lunch_restart,2
250,8,0.472807845371747,0.4129371831047841,0.1482994905761085,0.6877021704725963,2,lunch_restart,2
250,9,0.8678441698346703,0.4823810312945207,0.6361908700555526,0.5207774363395059,2,lunch_restart,2
253,0,0.0027165445464338,0.1990546398994181,0.6955864430044483,0.0500835955514566,1,lunch_restart,2
253,1,0.3892437745390443,0.4961452702920177,0.2527073708320526,0.8748368307686273,1,lunch_restart,2
253,2,0.5566557010710375,0.9003195422196455,0.3113987854275324,0.0756102058683302,1,lunch_restart,2
253,3,0.2800455836397468,0.3222082032344303,0.120982174285798,0.2469901591036918,1,lunch_restart,2
253,4,0.2300093036920968,0.6519757661415025,0.8649204572958752,0.6962656173943875,1,lunch_restart,2
253,5,0.8656651472120085,0.7081312366282174,0.4935256673037986,0.4099836454027049,1,lunch_restart,2
253,6,0.7003955182022953,0.7786773266319775,0.5722664187989032,0.8775208309525492,1,lunch_restart,2
253,7,0.2528601063024723,0.5638567384927349,0.5695509083357209,0.2983552590218961,1,lunch_restart,2
253,8,0.8805265711665673,0.4023345397111384,0.4105342899755403,0.0118355097031786,1,lunch_restart,2
253,9,0.3650653039057701,0.9670803765866958,0.1924654279307284,0.3010349516399395,1,lunch_restart,2
263,0,0.1376345474132174,0.906713424519824,0.9100014988516996,0.1105000309704496,1,lunch_restart,2
263,1,0.657865626196348,0.4084863476578351,0.5093342984275625,0.4684220085369582,1,lunch_restart,2
263,2,0.5896960497146572,0.8467256796106983,0.6944534918916256,0.07092068091093,1,lunch_restart,2
263,3,0.7102267162863579,0.1578605652882863,0.1116967481240458,0.5989894726505931,1,lunch_restart,2
263,4,0.556512139314999,0.021396350153751,0.565405176424661,0.2647314951149971,1,lunch_restart,2
263,5,0.8600384166807632,0.7848960938418048,0.2486545478025551,0.5283300517997911,1,lunch_restart,2
263,6,0.2960176636604019,0.0745686242500549,0.4317683491977651,0.518151993663858,1,lunch_restart,2
263,7,0.167498731314714,0.9885961042610996,0.6342000586039274,0.9256302687024408,1,lunch_restart,2
263,8,0.3173449310458418,0.6747650468025639,0.256952696964886,0.5498196660379745,1,lunch_restart,2
263,9,0.1769203888854266,0.753444104878596,0.0520525347193125,0.5837836787917047,1,lunch_restart,2
264,0,0.1231503903989459,0.2456318775839361,0.0100809964700362,0.4021776279410735,1,lunch_restart,2
264,1,0.4694380391912465,0.6738337059876865,0.0220124568676984,0.9503910700140796,1,lunch_restart,2
264,2,0.6615626196347967,0.042981564713753,0.0081959642027653,0.7782502668106994,1,lunch_restart,2
264,3,0.0852556512139315,0.8378477675343621,0.1102507327966776,0.2857626779144704,1,lunch_restart,2
264,4,0.0143149989761487,0.1694271475604631,0.2394469914783227,0.8453702944684068,1,lunch_restart,2
264,5,0.2980475601178765,0.6973340782736888,0.2211709356225236,0.4329650579567247,1,lunch_restart,2
264,6,0.978422334202865,0.2243015341283407,0.9871171466886156,0.829805508855115,1,lunch_restart,2
264,7,0.4938880529909811,0.0682230666990029,0.3059966280338413,0.8240181257816651,1,lunch_restart,2
264,8,0.1149284194407101,0.4813989436670141,0.1273247326227392,0.1890887982692983,1,lunch_restart,2
264,9,0.686310885764906,0.1690891540656633,0.5456691977804501,0.7020961689556373,1,lunch_restart,2
273,0,0.9252966942958128,0.0306257118821386,0.1770635044478145,0.2565704057672711,2,lunch_restart,2
273,1,0.2287740048610678,0.1654649238712382,0.3636462050838376,0.3806886525607879,2,lunch_restart,2
273,2,0.921979193561311,0.3950018438127565,0.3734874415715954,0.8724714635810727,2,lunch_restart,2
273,3,0.4995281381041835,0.3161850456638013,0.9934944321527158,0.6640482488870716,2,lunch_restart,2
273,4,0.1563955092992406,0.096833401793402,0.9951374679736408,0.3421502116960742,2,lunch_restart,2
273,5,0.6420916391413894,0.4325493683364063,0.1146841030416892,0.6846295097717432,2,lunch_restart,2
273,6,0.1530234773550805,0.3379740468142156,0.7261628892344423,0.0196586085343743,2,lunch_restart,2
273,7,0.3283034784234471,0.122406869842891,0.051612743495505,0.7366472959946805,2,lunch_restart,2
273,8,0.6445466564578307,0.2959616413405754,0.0300488305995571,0.4876632579788967,2,lunch_restart,2
273,9,0.1496303006561551,0.8864740342760116,0.1052271363536818,0.8142982518180466,2,lunch_restart,2
274,0,0.9416838792389668,0.2388514366497598,0.2404938706782922,0.3606069412720003,2,lunch_restart,2
274,1,0.5463281576909038,0.3688831011616663,0.5156390969227057,0.4656509433446829,2,lunch_restart,2
274,2,0.2702633523561935,0.5920487305191189,0.569822989110114,0.6908348752107737,2,lunch_restart,2
274,3,0.6057337897632677,0.3506156316368289,0.2215430321750883,0.8852156839294484,2,lunch_restart,2
274,4,0.4744515718342963,0.2147143254351191,0.7568317582694774,0.2072309577173779,2,lunch_restart,2
274,5,0.5606253505577764,0.1162483805856762,0.3095454117528556,0.9194602238229904,2,lunch_restart,2
274,6,0.459191736184685,0.8798027311267638,0.9224205299824312,0.8162992088928985,2,lunch_restart,2
274,7,0.9598728198644956,0.4402047445105577,0.6568832476512971,0.980210287728159,2,lunch_restart,2
274,8,0.4554658078186626,0.6251606871837996,0.4364049050684684,0.8814642951922761,2,lunch_restart,2
274,9,0.9078678519600076,0.4903185485636818,0.7901371096352122,0.2802868567196747,2,lunch_restart,2
276,0,0.9078678519600076,0.4903185485636818,0.7901371096352122,0.2802868567196747,2,lunch_restart,2
276,1,0.5764483044132442,0.8725999517454267,0.8181533089296341,0.1060553276584329,2,lunch_restart,2
276,2,0.2514000053418328,0.5468615649310815,0.2904646025565308,0.112349523673246,2,lunch_restart,2
276,3,0.4632915928455052,0.480686449633982,0.3397214076433,0.2915890700210328,2,lunch_restart,2
276,4,0.002169006686194,0.924651477328566,0.9362510596172696,0.6150137540735878,2,lunch_restart,2
276,5,0.1243667702388689,0.7196729263097232,0.1646630795244258,0.8054236911299534,2,lunch_restart,2
276,6,0.8807491475325184,0.1113339289306182,0.0420130293502206,0.9004901406410865,2,lunch_restart,2
276,7,0.3111862429999733,0.1775101639454277,0.4541176158795404,0.624597171528481,2,lunch_restart,2
276,8,0.7717412594261092,0.7871282934477244,0.8014404851060405,0.0055865052874926,2,lunch_restart,2
276,9,0.2951729863516172,0.8358727217110793,0.7718843700728056,0.186531717315405,2,lunch_restart,2
277,0,0.2514000053418328,0.5468615649310815,0.2904646025565308,0.112349523673246,2,lunch_restart,2
277,1,0.4632915928455052,0.480686449633982,0.3397214076433,0.2915890700210328,2,lunch_restart,2
277,2,0.002169006686194,0.924651477328566,0.9362510596172696,0.6150137540735878,2,lunch_restart,2
277,3,0.1243667702388689,0.7196729263097232,0.1646630795244258,0.8054236911299534,2,lunch_restart,2
277,4,0.8807491475325184,0.1113339289306182,0.0420130293502206,0.9004901406410865,2,lunch_restart,2
277,5,0.3111862429999733,0.1775101639454277,0.4541176158795404,0.624597171528481,2,lunch_restart,2
277,6,0.7717412594261092,0.7871282934477244,0.8014404851060405,0.0055865052874926,2,lunch_restart,2
277,7,0.2951729863516172,0.8358727217110793,0.7718843700728056,0.186531717315405,2,lunch_restart,2
277,8,0.7665930680816588,0.5451169699956151,0.9198185726151586,0.0998166645183543,2,lunch_restart,2
277,9,0.8863781038274232,0.5543844050399918,0.5333013252609945,0.3637938775738895,2,lunch_restart,2
278,0,0.4922732614560056,0.6318875321927859,0.0999553592918939,0.5020188186152094,1,lunch_restart,2
278,1,0.5436405480720435,0.439007150676429,0.5888165345306058,0.0434066622470988,1,lunch_restart,2
278,2,0.3971908636853304,0.6801695113369663,0.77861513943779,0.3489260348968799,1,lunch_restart,2
278,3,0.7179145039663108,0.1082642734461413,0.0932155422887318,0.1793843553285418,1,lunch_restart,2
278,4,0.6524514560945861,0.9613417500223314,0.1725832799073779,0.6479474729572063,1,lunch_restart,2
278,5,0.9935163504598428,0.7501481385816955,0.0121387983028832,0.4648868911354687,1,lunch_restart,2
278,6,0.805659671833406,0.6311285246784948,0.5937825458692364,0.4959767985486328,1,lunch_restart,2
278,7,0.542098093856002,0.3161731896003557,0.8870064368777687,0.4282537226466608,1,lunch_restart,2
278,8,0.7128709235138576,0.1607557009798905,0.6708306152448981,0.9573411542176918,1,lunch_restart,2
278,9,0.1911140837421319,0.4092245826297342,0.9823583342678908,0.2149909193239866,1,lunch_restart,2
284,0,0.2593938355249686,0.9029623541833004,0.8258510852659975,0.950380845799745,0,lunch_restart,2
284,1,0.8673355828384719,0.9084913981083568,0.9370702523427674,0.0783341030109437,0,lunch_restart,2
284,2,0.3574799013541546,0.5238308436860184,0.8033556790282416,0.9347022658806148,0,lunch_restart,2
284,3,0.1421539605238557,0.6079349530104734,0.4267230001168653,0.3636017164155061,0,lunch_restart,2
284,4,0.564400245724308,0.996596129889506,0.6350642043218644,0.8458705939518322,0,lunch_restart,2
284,5,0.6700027154316647,0.2986656314420264,0.8565566175127259,0.4189318907643932,0,lunch_restart,2
284,6,0.8610611550823087,0.3244710935251763,0.4906897021961493,0.4414359705349578,0,lunch_restart,2
284,7,0.9477746814932204,0.1825812668456734,0.2166338667572819,0.6351019578391403,0,lunch_restart,2
284,8,0.2410490914432742,0.895908008909498,0.1696478962488124,0.7755378829990419,0,lunch_restart,2
284,9,0.4214884126743886,0.74447984764716,0.0,0.0337848223909315,0,lunch_restart,2
296,0,0.4450024928552987,0.0490438150674225,0.4659393300518947,0.1340808665932265,2,lunch_restart,2
296,1,0.0126746111590886,0.9505011900777888,0.2386725856131527,0.9450927502600572,2,lunch_restart,2
296,2,0.6423476019622333,0.5810858402752879,0.6900178796631232,0.8053061035326524,2,lunch_restart,2
296,3,0.0257353923131026,0.8147831723585002,0.5656806755287863,0.1808617035392219,2,lunch_restart,2
296,4,0.4533713642150622,0.4230043309751898,0.07736553951958,0.4070993752887334,2,lunch_restart,2
296,5,0.7476673996848319,0.9033581781993274,0.1625493132739756,0.3560803284026915,2,lunch_restart,2
296,6,0.6819684208651989,0.483224084636533,0.3880795652952271,0.792088296034941,2,lunch_restart,2
296,7,0.2022918688401991,0.5738808869607208,0.1855362189737152,0.5108934811065293,2,lunch_restart,2
296,8,0.8307584957398884,0.4917026209499269,0.7924485751722717,0.1279806272457237,2,lunch_restart,2
296,9,0.16523846831848,0.7332660796249977,0.4161141146320125,0.74000151414577,2,lunch_restart,2
300,0,0.1347722153470856,0.493202712921581,0.6945346737868553,0.2056105132466184,2,lunch_restart,2
300,1,0.4128068215204636,0.4982626814549861,0.832471404067185,0.7382345918086126,2,lunch_restart,2
300,2,0.7966275229031081,0.9766548638549416,0.8466012468943634,0.7006660617964616,2,lunch_restart,2
300,3,0.19818644777023,0.9471743692655548,0.6786346296719277,0.2465718629955551,2,lunch_restart,2
300,4,0.8845830254360272,0.3583976498617186,0.9543204653457064,0.9046535661519768,2,lunch_restart,2
300,5,0.9589569181186064,0.1403726641396332,0.5110946644358509,0.104468596632501,2,lunch_restart,2
300,6,0.1105570196134293,0.3255209274464213,0.9140999711511824,0.984048021237514,2,lunch_restart,2
300,7,0.1891298154396772,0.0302407135149525,0.9681234863246616,0.8614315757637013,2,lunch_restart,2
300,8,0.7607404225389731,0.0205221558456733,0.8474103160568827,0.6888346460319643,2,lunch_restart,2
300,9,0.7807355703741954,0.3953992254828342,0.3097509051784734,0.9400465054082484,2,lunch_restart,2
303,0,0.1600925027376893,0.7545342845048753,0.0948748710062525,0.330716094057831,0,lunch_restart,2
303,1,0.5628911779631591,0.1454409920274415,0.3207620912943618,0.5961586860026802,0,lunch_restart,2
303,2,0.8584937367010622,0.8690793824284022,0.3871852559627458,0.8734054824211509,0,lunch_restart,2
303,3,0.7342304644723605,0.6432826163618617,0.622737792941305,0.047598693908664,0,lunch_restart,2
303,4,0.7434506904318872,0.2292413278243622,0.1580514833020752,0.3859716731023711,0,lunch_restart,2
303,5,0.1229122336873781,0.1575194703277438,0.8608638681786959,0.1584153213072588,0,lunch_restart,2
303,6,0.8567943661470251,0.6275778582960316,0.4476013713594728,0.6963009692497356,0,lunch_restart,2
303,7,0.3227735686113906,0.9008796788905428,0.9173084393245649,0.1058236441620614,0,lunch_restart,2
303,8,0.8055405934776222,0.7183431134952933,0.4679389038616239,0.6657105643342307,0,lunch_restart,2
303,9,0.1951783281844001,0.3484083453228073,0.2750157703214079,0.2865393733618843,0,lunch_restart,2
307,0,0.2621704756902093,0.6262538183547401,0.1555079295158559,0.7834676556177094,2,lunch_restart,2
307,1,0.6416754213370608,0.0837306810672289,0.960320225599087,0.5314606914066998,2,lunch_restart,2
307,2,0.3121143864459896,0.8850311195768841,0.0376447175806486,0.5906294206287288,2,lunch_restart,2
307,3,0.957884100034722,0.2687104318202451,0.9779484464632724,0.2008518686099452,2,lunch_restart,2
307,4,0.6134738828892193,0.2435968476567095,0.0044889135621286,0.2876904882259554,2,lunch_restart,2
307,5,0.2093953935595302,0.2969357986698711,0.8739343666509681,0.1620754436784498,2,lunch_restart,2
307,6,0.3988167840386036,0.5771388682907999,0.3073163432665902,0.2496008269983479,2,lunch_restart,2
307,7,0.9165683621050384,0.5446140695752086,0.938886040818004,0.2251571681571255,2,lunch_restart,2
307,8,0.9651968465380472,0.4913222708969551,0.3169411144946858,0.5201426282422047,2,lunch_restart,2
307,9,0.1635502265827405,0.7175194882511293,0.6544656913274867,0.5634447581855975,2,lunch_restart,2
309,0,0.2674611159088683,0.7820682942850413,0.2422894656524807,0.1957988909982027,0,lunch_restart,2
309,1,0.0401939530452898,0.1751266002058085,0.7738965852387107,0.6425452619439548,0,lunch_restart,2
309,2,0.1897151912821289,0.7826247440979681,0.5287843259069064,0.818381234674715,0,lunch_restart,2
309,3,0.9359146998335128,0.6637751218479226,0.928261096224154,0.5609939480208914,0,lunch_restart,2
309,4,0.4578317945887233,0.6831796836163413,0.428801434925837,0.2553173355872971,0,lunch_restart,2
309,5,0.7926378415434336,0.4814586818167496,0.8700762073836306,0.2628747618503276,0,lunch_restart,2
309,6,0.0107637930573979,0.6669675952210771,0.4490152584553506,0.039256579263177,0,lunch_restart,2
309,7,0.0626596985425699,0.079570661618358,0.9795651719818947,0.305830421562001,0,lunch_restart,2
309,8,0.2837959954060238,0.8515776629536007,0.9601418633217056,0.745621197091428,0,lunch_restart,2
309,9,0.8760294156925241,0.0553129010332726,0.3291384414999083,0.0475331645016892,0,lunch_restart,2
313,0,0.1229834581244825,0.3140178392304458,0.5024842566535305,0.4511773344521326,1,lunch_restart,2
313,1,0.5677522457955325,0.3740829011530685,0.338685966552308,0.2858826315213028,1,lunch_restart,2
313,2,0.1489892807222158,0.620587819363658,0.757221026542683,0.2984180773271476,1,lunch_restart,2
313,3,0.9525789923522762,0.7625230462427569,0.5439995410909896,0.3835992663849487,1,lunch_restart,2
313,4,0.3971418968848211,0.7355467292291502,0.8771150263084672,0.8367189996558292,1,lunch_restart,2
313,5,0.772867495837822,0.8144379449845913,0.5436495896825675,0.9685507419897148,1,lunch_restart,2
313,6,0.816496915091568,0.0319424139430915,0.2382200957688905,0.4392330769119087,1,lunch_restart,2
313,7,0.6063080367874217,0.0474968964851225,0.8513466485938731,0.3938654086691214,1,lunch_restart,2
313,8,0.647908672465523,0.789389131910121,0.557331349313896,0.8477148501399164,1,lunch_restart,2
313,9,0.0477860328878838,0.5330009937010203,0.2067834882996136,0.427466124646456,1,lunch_restart,2
318,0,0.6864755922757099,0.5454004665248202,0.9835602655322842,0.7166114248924734,3,lunch_restart,2
318,1,0.3832353255401929,0.8330701133881164,0.8086943891414045,0.8011516404221762,3,lunch_restart,2
318,2,0.3134565219326751,0.5375482619345819,0.1598605164973825,0.3465518917827371,3,lunch_restart,2
318,3,0.8219300041844357,0.5167753809542119,0.2777408812813846,0.1728043479537944,3,lunch_restart,2
318,4,0.4523753349774307,0.9051281282786934,0.3298178740119672,0.002583036616419,3,lunch_restart,2
318,5,0.968475396408508,0.7899390724531032,0.6505230199094855,0.4514989564199966,3,lunch_restart,2
318,6,0.2824638758558061,0.9091179240464752,0.7572039099913358,0.3528864758838673,3,lunch_restart,2
318,7,0.2735630469814193,0.218066044757991,0.7497321389426076,0.555654653464437,3,lunch_restart,2
318,8,0.4670598107210584,0.5242948056437473,0.5099634090599383,0.1882585122131465,3,lunch_restart,2
318,9,0.7636194478325514,0.842495698995015,0.8110557816899848,0.8608484754076214,3,lunch_restart,2
320,0,0.3608185468434219,0.4732567768513807,0.6469613940152911,0.1698962996808795,0,lunch_restart,2
320,1,0.1244591394307386,0.6818761134438844,0.930855318475409,0.7194401132620053,0,lunch_restart,2
320,2,0.2340134525155581,0.633808099455837,0.4283926229339522,0.7711431863559717,0,lunch_restart,2
320,3,0.2533664675350112,0.4271346828766815,0.3313969692319929,0.4629402248157879,0,lunch_restart,2
320,4,0.4648674335164395,0.8994087456107216,0.9775574854772724,0.7150606709003265,0,lunch_restart,2
320,5,0.1468659021910417,0.5191810580710972,0.8637038874403671,0.736940448743809,0,lunch_restart,2
320,6,0.0863818876256443,0.5057805517354428,0.3230423667744309,0.1384214057487094,0,lunch_restart,2
320,7,0.9301165855004851,0.0620184544118258,0.4638476051934752,0.9675140718679708,0,lunch_restart,2
320,8,0.7466891765564766,0.9221700637247644,0.4151215271388467,0.8221593362778226,0,lunch_restart,2
320,9,0.0937591812750955,0.1769220787540128,0.1490101353654191,0.2047245178992532,0,lunch_restart,2
325,0,0.6211616705691723,0.8945986436447384,0.6257350321286533,0.6873004047162421,1,lunch_restart,2
325,1,0.1804370954674549,0.6486935579055739,0.0515881344570101,0.0183292091689867,1,lunch_restart,2
325,2,0.8404060683220413,0.7253764450537983,0.2109828151036889,0.3121729465624475,1,lunch_restart,2
325,3,0.5419745639728991,0.5491475613253778,0.07420908499629,0.6386861913160058,1,lunch_restart,2
325,4,0.9687981321391368,0.3843021866019456,0.2888965529696933,0.0093054846494458,1,lunch_restart,2
325,5,0.4383730557954434,0.6480777967406223,0.6275853528942467,0.0329714475193299,1,lunch_restart,2
325,6,0.0727112472289242,0.9083337642600756,0.5663026356423476,0.8530597294061418,1,lunch_restart,2
325,7,0.531712680620721,0.4165644039606957,0.6122887550221106,0.6849552934041292,1,lunch_restart,2
325,8,0.6838647715031028,0.3142605323252478,0.5493597131904726,0.2656983181877268,1,lunch_restart,2
325,9,0.1782436053810062,0.3883117057164915,0.2730033319509822,0.6888989329559767,1,lunch_restart,2
329,0,0.1523946991212685,0.0733326002751924,0.136968305490315,0.3071824189263393,0,lunch_restart,2
329,1,0.6930171116710143,0.4983526600589993,0.8493246615329528,0.0360362809280895,0,lunch_restart,2
329,2,0.4654427934224232,0.4942237149174406,0.6166203907978872,0.9340671584170972,0,lunch_restart,2
329,3,0.9600486551935972,0.5883841440687252,0.1864436071876245,0.3456231560886693,0,lunch_restart,2
329,4,0.7375624326706494,0.3626864020770475,0.1771374653129999,0.1065819355488089,0,lunch_restart,2
329,5,0.83093321818716,0.6130559955647008,0.8733010056374488,0.4925110478958877,0,lunch_restart,2
329,6,0.8465157895674006,0.8782515952964032,0.7429330994959584,0.7695196201240859,0,lunch_restart,2
329,7,0.7029718396381799,0.9555315945824934,0.6595609185368106,0.221913045586002,0,lunch_restart,2
329,8,0.8127565192617587,0.5835509490809003,0.4069035237244301,0.2698245584506961,0,lunch_restart,2
329,9,0.6251246427649326,0.0423523752892516,0.2619447422319212,0.2430110040502887,0,lunch_restart,2
332,0,0.925227695622368,0.9673190885213064,0.0764991361922444,0.7670742135791576,1,lunch_restart,2
332,1,0.7567551927066177,0.4389619763353656,0.4731066192727863,0.3392353179288532,1,lunch_restart,2
332,2,0.4070120458329253,0.950394387664652,0.8022935575203559,0.1758260382794569,1,lunch_restart,2
332,3,0.3579439730771628,0.723274458568762,0.7891755385545874,0.4219297977837903,1,lunch_restart,2
332,4,0.4061807231060977,0.0704388135209794,0.7602077643182297,0.7949242050876243,1,lunch_restart,2
332,5,0.391870175657268,0.6817540281969547,0.3490062980037363,0.4654651556183379,1,lunch_restart,2
332,6,0.78955515887501,0.6866891834828234,0.4539154509982062,0.5382429251708583,1,lunch_restart,2
